work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
6176650,"Él, és jól van",Persela,['Teen Wolf (TV)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,06 Mar 2016,['sterek - Relationship'],"['Derek Hale', 'Stiles Stilinski']","['Fluff', 'Hungarian']",Apró fluff a 4. évad záróepizódja után.,Magyar,273,1/1,,7,,186
6176608,Skarlát vadvirágok,Persela,['The Vampire Diaries (TV)'],Teen And Up Audiences,Graphic Depictions Of Violence,M/M,Complete Work,06 Mar 2016,"['Klefan - Relationship', 'Klaus Mikaelson/Stefan Salvatore']","['Klaus Mikaelson', 'Stefan Salvatore']","['Angst', 'Hurt/Comfort', 'Hungarian']","Emlékeztek még arra, amikor a 3. évadban Klaus és Stefi együtt gyilkolásztak? Ez a fic annak az időszaknak egy jelenetét mutatja be.",Magyar,258,1/1,,6,,302
6176599,A vizsgálat,Persela,['Supernatural'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,06 Mar 2016,['Destiel'],"['Dean Winchester', 'Castiel']","['Doctor/Patient', 'Alternate Universe', 'Hungarian']",Destiel AU; Dean tüdőszűrésre megy Dr. Castiel Carollhoz.,Magyar,"1,114",1/1,,3,,100
6166381,"SEMMI SEM AZ, AMINEK LÁTSZIK",SassyMeg,['Supernatural'],Explicit,Choose Not To Use Archive Warnings,"F/M, M/M",Complete Work,05 Mar 2016,"['Castiel/Dean Winchester', 'Castiel & Dean Winchester', 'Destiel', 'Crowley/Kevin Tran', 'Laza Crevin', 'Gabriel/Sam Winchester', 'Említett Sabriel']","['Castiel', 'Dean Winchester', 'Gabriel', 'Sam Winchester', 'Charlie Bradbury', 'Lucien-Lucifer Morningstar', 'Crowley', 'Balthazar', 'Kevin Tran', 'Ash', 'Cole Trenton', 'Gadreel', 'Benny Lafitte', 'Samandriel-Alfie', 'Jo Harvelle', 'Naomi', 'Hannah', 'Anna Milton', 'Lisa Braeden', 'Alastair']","['Supernatural AU - Freeform', 'Részletes erotikus leírások', 'Kis pillantás Luci-Anna pervi sub/dom szexébe & verés', 'Kínzás-kényszerítés-drogok említés szinten', 'Fluff and Angst', 'Emotional Hurt/Comfort', 'Happy Ending', 'Durva nyelvezet & obszcén szavak', 'Dirty Talk', 'Destiel - Freeform', 'Fluff and Hurt/Comfort', 'Fluff and Smut']","Munka cím: Sztripper!Dean, Bárpultos!Cas Deannek nincs állása, de sürgősen találnia kell egyet, s ebben Ash siet a segítségére. Eközben találkozik a varázslatosan kék szemekkel rendelkező Castiellel, akiről egyre több titok derül ki, és segít Deannek bekerülni a sztrip bárba. Dean természetesen nem hoz szégyent Casre, de megígéri, hogy nem mondja el, hogy tőle tanulta a trükköket, és Dean csapattag lesz. Ekkor még nem sejti, hogy nem fenékig tejfel minden itt sem. A főnökük egy hajcsár...",Magyar,"10,546",12/12,11,41,,396
6148484,Csillagkép,Gwyddone,['Seirei no Moribito | Guardian of the Sacred Spirit'],Mature,Rape/Non-Con,"M/M, Multi",Complete Work,02 Mar 2016,"['Mon/Shuga', 'Jin/Shuga']","['Shuga (Seirei no Moribito)', 'Mon (Seirei no Moribito)', 'Jin (Seirei no Moribito)']",['stops before anything happens'],"Sorry, only in Hungarian yet.",Magyar,"3,971",1/1,5,2,,248
6141640,Farok felcsapva,EvilNobara,['Star Trek: Alternate Original Series (Movies)'],Not Rated,Choose Not To Use Archive Warnings,Gen,Complete Work,01 Mar 2016,[],"['James T. Kirk', 'Spock', 'Leonard McCoy', 'Christopher Pike']",['Funny'],"A földönkívüliek rettenetesen sajnálták, hogy majdnem megölték Kirk kapitányt, és szerették volna jóvátenni a dolgot.",Magyar,"2,379",1/1,4,11,1,123
6141496,A háború szele,EvilNobara,"['Teenage Mutant Ninja Turtles: Turtles Forever (2009)', 'Teenage Mutant Ninja Turtles - All Media Types']",Teen And Up Audiences,Graphic Depictions Of Violence,M/M,Complete Work,01 Mar 2016,"['Michelangelo/Raphael (TMNT)', 'Donatello/Leonardo (TMNT)']","['Raphael (TMNT)', 'Michelangelo (TMNT)', 'Leonardo (TMNT)', 'Donatello (TMNT)', 'Casey Jones', 'Splinter (TMNT)', 'Original Male Character(s)']","['Hurt/Comfort', 'Angst', 'First Kiss', 'Original Character Death(s)']","Egy karácsonyi, (kezdetben szomorú ám végül mégis szívmelengető) történet. Az eredeti író DarkClosure. Minden elismerés őt illeti meg érte. Én csupán az ő engedélyével fordítottam magyarra. Az angol verzió a regisztrálás után Snee oldaláról tölthető le. Vajon létezik még a szeretet egy olyan világban, ahol olyan nyersanyagokért harcolnak, amiket valószínűleg soha nem fognak felhasználni, egy világban, ami elfelejti a névtelen hősöket? Vajon a teknőc, aki ebbe a háborúba csöppenve megtalálja végre önmagát, vajon az elfeledett szerelmet is megleli?",Magyar,"7,392",1/1,,1,,216
6139707,MEGHITT KETTESBEN,SassyMeg,['Supernatural'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,01 Mar 2016,"['Castiel/Dean Winchester', 'Castiel & Dean Winchester', 'Destiel']","['Castiel', 'Dean Winchester']","['angyal!Castiel', 'vadász!Dean', 'hóesés', 'meghitt pillanat az impalán ülve', 'csók', 'meghitt nyugalom', 'Fluff', 'Destiel - Freeform', 'Castiel/Dean Winchester Drabble(s)', 'Az ELSŐ Drabble-m!!!']","Cas és Dean az impala motorháztetején, meghitt és örömteli pillanatot élnek át két vadászat között. Bár apró pelyhekben hull a hó, ebből semmit nem érzékelnek. Mivel ma van Jensen Ackles szülinapja: ezt most Neki ajánlom. :D <3 Happy Birthday, Jensen! :)",Magyar,255,1/1,4,33,,304
6116508,Érted jöttem,Lora_san,"[""Kuroko no Basuke | Kuroko's Basketball""]",Teen And Up Audiences,"Choose Not To Use Archive Warnings, Major Character Death",M/M,Complete Work,27 Feb 2016,"['Aomine Daiki/Kuroko Tetsuya', 'aokuro']","['Aomine Daiki', 'Kuroko Tetsuya', 'Kagami Taiga', 'Kise Ryouta', 'Akashi Seijuurou', 'Murasakibara Atsushi', 'Midorima Shintarou', 'Imayoshi Shouichi', 'Momoi Satsuki', ""Aomine Daiki's Parents""]",[],"Kuroko Tetsuya meghalt. De akkor Aomine miért látja, mintha semmi sem történt volna?",Magyar,"9,620",9/9,3,9,2,204
6114133,"DESTIEL MORNINGS AVAGY JÓ REGGELT, NAPSUGÁR!",SassyMeg,['Supernatural'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,27 Feb 2016,"['Castiel/Dean Winchester', 'Castiel & Dean Winchester', 'Destiel']","['Castiel', 'Dean Winchester']","['angyal!Castiel', 'vadász!Dean', 'nehezen ébredő!Dean', 'morcos!Dean', 'gondoskodó!Castiel', 'Forró kávé és pite', 'szerelmi vallomások', 'csókok', 'zuhanyzós szex', 'light-os szexleírás', 'Destiel - Freeform', 'Happy Ending', 'Fluff', 'Legelső rövid Destielem!!!', 'Új fogalom: Hymnikus Destiel!']","Dean nehezen - és morcosan - ébred reggelente, viszont Cas tudja hogyan kell kiengesztelni ilyenkor... kávé, pite, csókok, és persze egy kis szex... ;) <3",Magyar,631,1/1,4,32,,376
6111931,Criminal Minds Stories,Lora_san,['Criminal Minds'],Teen And Up Audiences,Choose Not To Use Archive Warnings,"Gen, M/M, Other",Work in Progress,26 Feb 2016,[],"['Derek Morgan', 'Spencer Reid', 'Penelope Garcia', 'Jennifer ""JJ"" Jareau', 'Emily Prentiss', 'David Rossi', 'Aaron Hotchner', 'Erin Strauss']",[],"Eldöntöttem, hogy én magam is csinálok egyet Magyar nyelven, mivel már Angolul láttam egy-kettőt. Ide jönnek azok a történetek, amiket ti gondoltok ki a Criminal Minds-el kapcsolatban (One-shotok). Bővebb információért, kérlek nézd meg ezt, és ha már benn vagy, olvasd el a ficet is. ;) :* (Esetleg Reid centrikus, de ez tőletek függ) Történet: 1. Aaron Hotchner kap egy telefonhívást, a Quanticói kórházból... Reid meghalt. Ugye?",Magyar,"1,143",1/?,5,8,,132
6111805,Derek gondjai,Lora_san,['Criminal Minds'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Feb 2016,"['Derek Morgan/Spencer Reid', 'Moreid - Relationship']","['Derek Morgan', 'Spencer Reid', 'Penelope Garcia', 'Aaron Hotchner', 'David Rossi', ""Emily Prentiss's Father"", 'Jennifer ""JJ"" Jareau']",[],"/6.rész/ Derek gondjai, Spencerrel kapcsolatban. Többet nem mondok, jó olvasást! :D",Magyar,"2,782",1/1,2,8,,213
6111706,Valentin nap,Lora_san,['Criminal Minds'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Feb 2016,"['Derek Morgan/Spencer Reid', 'Moreid - Relationship']","['Derek Morgan', 'Spencer Reid', 'Emily Prentiss', 'David Rossi', 'Penelope Garcia', 'Aaron Hotchner', 'Jennifer ""JJ"" Jareau']",[],"/5.rész/ Morgan Valentin Nap alkalmából készül megajándékozni a drága Reid-et - akinek persze fogalma sincs arról, hogy a férfi szerelmes belé -, de folyton folyvást megakadályozzák benne. Vajon sikerül Dereknek időben leszállítania a csokit? És bevallja az IQ bajnoknak, hogy szereti?",Magyar,"3,808",1/1,,5,,165
6111640,Elmész?,Lora_san,['Criminal Minds'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Feb 2016,"['Derek Morgan/Spencer Reid', 'Moreid - Relationship']","['Derek Morgan', 'Spencer Reid', 'Emily Prentiss', 'Aaron Hotchner', 'David Rossi', 'Penelope Garcia', 'Jennifer ""JJ"" Jareau', 'Erin Strauss']",[],/4.rész/ Morgan ideges. Reid... elhagyja a csapatot? Miért? Miért?! És Straussnak mi köze van hozzá?!,Magyar,993,1/1,,4,,119
6111610,Tévedés,Lora_san,['Criminal Minds'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Feb 2016,"['Derek Morgan/Spencer Reid', 'Moreid - Relationship']","['Derek Morgan', 'Spencer Reid', 'Aaron Hotchner', 'Jennifer ""JJ"" Jareau', 'David Rossi', 'Penelope Garcia', 'Emily Prentiss']",[],"/3.rész/ Amikor Morgan meglátja, hogy Reid egy idegen nővel beszélget, ledöbben. Főleg akkor, amikor a nő átad egy cetlit Spencernek, Derek pedig aggódni kezd, a riválisa, és barátja miatt is... Hiszen nem akarja, hogy Reid rajta kívül bárki másé legyen... Aztán persze az IQ bajnok felnyitja a szemét, és akkor Morgan rájön, hogy nem arról van szó, amit ő hitt... Hogy tévedett.",Magyar,"1,635",1/1,,5,,119
6111571,Szilveszteri ébredés,Lora_san,['Criminal Minds'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Feb 2016,"['Derek Morgan/Spencer Reid', 'Moreid - Relationship']","['Derek Morgan', 'Spencer Reid', 'Jennifer ""JJ"" Jareau', 'Aaron Hotchner', 'Penelope Garcia', 'David Rossi', 'Emily Prentiss']",[],"/2.rész/ ""Derekben kisajátítási vágy égett, így beletúrt Reid barna hajába, és erővel hátrafeszítette a fiatal férfi fejét. Spencer szemei meglepetésszerűen kitágultak, de nem félelmet tükröztek, hanem odaadást, szerelmet. Amikor ezt az idősebb férfi meglátta, nem tudott ellenállni a vigyorgásnak.""",Magyar,"1,303",1/1,,9,,155
6111511,Coffee,Lora_san,['Criminal Minds'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Feb 2016,"['Derek Morgan/Spencer Reid', 'Moreid - Relationship']","['Derek Morgan', 'Spencer Reid', 'Aaron Hotchner', 'Jennifer ""JJ"" Jareau', 'Penelope Garcia', 'David Rossi', 'Emily Prentiss']",[],/1.része a sorozatnak/ Spencer kávét iszik. Derek pedig nézi.,Magyar,852,1/1,2,6,,147
6111421,My Life,Lora_san,['The Avengers (Marvel Movies)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,"F/M, M/M",Complete Work,25 Mar 2017,"['Steve Rogers/Tony Stark', 'Esetleges Thor/Loki', 'Bruce & Tony', 'Jane Foster & Thor', 'Spideypool', 'Peter Parker/Wade Wilson', 'Peter Parker & Mary Jane Watson']","['Jarvis', 'Tony Stark', 'Steve Rogers', 'Bruce Banner', 'Pepper Potts', 'James ""Rhodey"" Rhodes', 'Happy Hogan', 'James ""Bucky"" Barnes', 'Peggy Carter', 'Scott Lang', 'Thor (Marvel)', 'Loki (Marvel)', 'Wade Wilson', 'Harry Osborn', 'Mary Jane Watson', 'Logan (X-Men)', 'Scott Summers', 'Jane Foster (Marvel)', 'Jean Grey', 'Matt Murdock', 'Clint Barton', 'Natasha Romanov', 'Samuel Wilson', 'Peter Parker', 'Maya Hansen', 'Erik Selvig', 'Maria Hill', 'Wanda Maximoff', 'Pietro Maximoff']",['Alternate Universe'],"A zseni, milliárdos, playboy és emberbarát Tony E. Stark, egyetemi élete - lehetséges - szerelemmel és egyéb gondokkal megfűszerezve. Szaftosan tálalva, tökéletes hőmérsékleten.",Magyar,"69,060",15/15,39,31,,"1,156"
6111280,Az időutazó szerelme,Lora_san,['Naruto'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, Major Character Death","F/M, M/M",Complete Work,26 Feb 2016,"['Uchiha Itachi/Uzumaki Naruto', 'Haruno Sakura/Uchiha Sasuke', 'Idősebb! Naruto', 'NaruIta - Relationship', 'Hidan/Kakuzu (Naruto)', 'Sasori/Deidara', 'Pain/Konan', 'Időutazó! Naruto x Itachi', 'Fiatalabb! Itachi']","['Uzumaki Naruto', 'Uchiha Itachi', 'Uchiha Sasuke', 'Haruno Sakura', 'Namikaze Minato', 'Uzumaki Kushina', 'Uchiha Fugaku', 'Uchiha Mikoto', 'Deidara (Naruto)', 'Hidan (Naruto)', 'Kakuzu (Naruto)', 'Sasori (Naruto)', 'Nagato | Pain', 'Konan (Naruto)', 'Uchiha Obito', 'Uchiha Shisui', 'Uchiha Kagami', 'Zetsu', 'Kisame', 'Tobi', 'Sarada Uchiha']",[],"Uchiha Itachi életéről szól ez a történet, amikor egy váratlan napon, megismerkedik az időutazó Narutóval.",Magyar,"14,369",1/1,3,13,2,425
6111183,Szerelem a Tisztáson,Lora_san,['The Maze Runner (Movies)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Feb 2016,"['Gally/Thomas (Maze Runner)', 'Newt/Thomas (Maze Runner)', 'Minho/Thomas (Maze Runner)']","['Gally (Maze Runner)', 'Thomas (Maze Runner)', 'Minho (Maze Runner)', 'Newt (Maze Runner)', 'Thomas centric - Character']",[],"Thomas éjjeli sétára indul, s később váratlan látogató ijeszti halálra. 1. Gally x Thomas 2. Minho x Thomas 3. Newt x Thomas",Magyar,"4,271",1/1,1,11,,674
6111157,Mindent érted tettem,Lora_san,['Thor (Movies)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,"F/M, M/M",Complete Work,26 Feb 2016,"['Loki & Thor (Marvel)', 'Jane Foster/Thor', 'thorki']","['Loki', 'Thor']",[],A cím mindent elárul. Loki POV.,Magyar,685,1/1,2,8,,155
6111112,Bárcsak,Lora_san,['X-Men: First Class (2011) - Fandom'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Feb 2016,"['Hallgatólagos Cherik', 'Cherik', 'Erik Lehnsherr/Charles Xavier', 'Erik Lehnsherr & Charles Xavier']","['Charles Xavier', 'Erik Lehnsherr']",[],"Erik gyáva. De minduntalan arra vágyik, azt kívánja, hogy Charles bárcsak megszegné a neki tett ígéretét, és belekukkantana a fejébe. Mert tudja jól, hogy ezeket az érzéseket, melyeket másik férfi iránt érez, soha nem meri majd hangosan kimondani. És ha Charles hallaná, úgy minden sokkal könnyebb lenne.",Magyar,690,1/1,,4,,99
6111076,"Nem, nem, nem, nem. Mondtam már, hogy nem?",Lora_san,['The Vampire Diaries (TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Feb 2016,"['Klamon', 'Klaus Mikaelson/Damon Salvatore']","['Klaus Mikaelson', 'Damon Salvatore']",[],Niklaus és Damon. Az ágyban. Pucéran. Kell ennél több? :3,Magyar,394,1/1,2,28,1,845
6108798,A TÉL ÖRÖMEI,SassyMeg,['Supernatural'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Feb 2016,"['Castiel/Dean Winchester', 'Castiel & Dean Winchester', 'Destiel']","['Castiel', 'Dean Winchester']","['angyal!Castiel', 'vadász!Dean', 'téli hóesés', 'szabadba vágyódó!Cas', 'beletörödő!Dean', 'csókok', 'csodatévő izzó vágy', 'Fluff', 'Destiel - Freeform', 'Happy Ending']","Castiel a szabadba vágyik, bár kint esett a hó, és hideg van - amitől Dean irtózik - de most sem tud ellenállni angyala kérlelésének. Cas izzó vágya s csókjai tavaszt varázsolnak kettejük köré. :) <3 Megjegyzés: Ekkor tájt vett részt Mish Los Angeles-i petal drops művészeti performanszon, és ez is adott ihletet. :)",Magyar,526,1/1,2,24,,196
6106884,Egy ágyban az ellenséggel,Lora_san,['The Vampire Diaries (TV)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Feb 2016,['Klaus Mikaelson/Damon Salvatore'],"['Damon Salvatore', 'Klaus Mikaelson', 'Alaric Saltzman', 'Elijah Mikaelson', 'Stefan Salvatore', 'Elena Gilbert', 'Tyler Lockwood', 'Caroline Forbes', 'Bonnie Bennett', 'Matt Donovan', 'Jeremy Gilbert', 'Rebekah Mikaelson']",[],"Damon egyedül iszik a Grillben, és kicsit sem józan. Aztán észrevesz valakit maga mellett. A férfinek szőke haja, és huncutul csillogó kék szemei vannak. Nem mellesleg még jól is néz ki. Oh, és akkor Damon felismeri. Hisz ki más lehetne, ha nem Klaus? Amikor aztán a dolgok beindulnak, Klaust elkapja a vágy és megharapja Damont. És ez először nem tűnik fel nekik...",Magyar,"17,535",7/7,3,81,6,"1,840"
6106798,Cigarette,Lora_san,['Teen Wolf (TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,25 Feb 2016,"['Derek Hale/Stiles Stilinski', 'Peter Hale/Stiles Stilinski']","['Stiles Stilinski', 'Derek Hale', 'Peter Hale']",[],"Derek Hale már kiskora óta gyűlölte a cigarettát, aztán később megismeri Stilest.",Magyar,"2,858",1/1,1,4,,160
6105129,Édes kis titkok,Lora_san,['Teen Wolf (TV)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,25 Feb 2016,"['Scott McCall/Stiles Stilinski', 'sciles - Relationship', 'slash - Relationship', ""Boy's love - Relationship""]","['Stiles Stilinski', 'Scott McCall']",[],"Scottnak megzavarták a terveit Allisonnal, így Stileshez megy egy kis éjjeli mókára... ahogy mindig is.",Magyar,"2,367",1/1,,11,,142
6105020,Utóhatások,Lora_san,['Teen Wolf (TV)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,25 Feb 2016,"['Stiles Stilinski & Malia Tate', 'Scott McCall & Kira Yukimura', 'Kicsi Sterek', 'Bro sciles']","['Stiles Stilinski', 'Scott McCall', 'Derek Hale', 'Sheriff Stilinski', 'Lydia Martin', 'Isaac Lahey', 'Jackson Whittemore', 'Malia Tate', 'Peter Hale']",[],"Stiles felejt el dolgokat. Neveket, eseményeket, arcokat. Azokat, akik már meghaltak. Mindenkivel előfordul, de vele túl gyakran. Néha beképzel dolgokat, kicsiket, nagyokat. Olvasni is elfejelt, a szemei előtt lefolynak a betűk. Neki ez persze természetes. A falkának már annyira nem. S nem tudják, mi ez. Talán az őrület első jelei? Nem, dehogy. Csak Nogitsune. Nogitsune utóhatásai.",Magyar,"8,735",3/3,,1,,101
6099235,Ellenfél,Lora_san,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, Major Character Death",M/M,Complete Work,24 Feb 2016,['Harry Potter/Voldemort'],"['Harry Potter', 'Voldemort']",[],A kapcsolat az ellenfelek s az ellenségek között mindig kétélű penge körül táncolt.,Magyar,799,1/1,,5,,207
6099197,Hasonlóság,Lora_san,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Feb 2016,"['Harry Potter/Voldemort', 'Albus Dumbledore/Gellert Grindelwald']","['Albus Dumbledore', 'Harry Potter']",[],Dumbledore és Harry egy bizonyos dologban talán már a kezdetek kezdetétől hasonlóak voltak,Magyar,932,1/1,,11,,237
