work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
27583675,かわいい、かわいい、女の子,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Mature,Underage,"F/M, M/M",Complete Work,16 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Fluff', 'Makeover', 'Insecurity', 'Genderbending']",,日本語,"2,747",1/1,,14,1,825
27583439,Yuuji is mine,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,"Rape/Non-Con, Underage",M/M,Complete Work,16 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Rape/Non-con Elements', 'Forced Bonding', 'Alpha/Beta/Omega Dynamics', 'Top Gojo Satoru']",,日本語,"2,170",1/1,3,102,4,"5,609"
27582539,祓われる存在を生かすための覚悟,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Teen And Up Audiences,Underage,M/M,Complete Work,15 Nov 2020,"['Gojo Satoru/Itadori Yuuji', 'Gojo Satoru & Itadori Yuuji']","['Gojo Satoru', 'Itadori Yuuji']","['17 year old Gojo Satoru', '6 year old Itadori Yuuji', 'Shota', 'Fluff and Angst', 'Growing Up Together']",,日本語,"3,550",1/1,,31,4,"1,235"
27582452,異形を孕む,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,Underage,M/M,Complete Work,16 Nov 2020,"['Itadori Yuuji/Sukuna | Ryoumen Sukuna', 'Gojo Satoru/Itadori Yuuji']","['Itadori Yuuji', 'Gojo Satoru', 'Sukuna | Ryoumen Sukuna']","['Teacher-Student Relationship', 'Bottom Itadori Yuuji', 'Top Ryoumen Sukuna', 'Top Gojo Satoru', 'Implied Mpreg', 'Dubious Consent']",五悠前提の宿虎。 呪いの王である宿が孕ませる子は呪いなのではないか、と言う妄想から書いたネタ。 ▶孕ませ表現あり、苦手な方注意。,日本語,"1,503",1/1,,23,,"1,632"
27582284,王の気紛れと術師最強の涙,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,"Rape/Non-Con, Underage",M/M,Complete Work,15 Nov 2020,"['Itadori Yuuji/Sukuna | Ryoumen Sukuna', 'Gojo Satoru/Itadori Yuuji']","['Itadori Yuuji', 'Sukuna | Ryoumen Sukuna', 'Gojo Satoru']","['Teacher-Student Relationship', 'Rape/Non-con Elements', 'Bottom Itadori Yuuji', 'Top Ryoumen Sukuna']",ぬるいけどやってる表現があります注意。 生得領域の設定は捏造あります。 性癖しか詰めてないです。 五悠前提の宿虎。 先生が誰かのことで涙を流したのはゆうじが初めてであってほしい。 こんなに手離したくないと思ったのはゆうじだけなんだ。 五条先生て同様したり感情が高ぶると一人称が「俺」 に戻るんですよ、しんどいですよね。,日本語,"1,628",1/1,,13,,"1,116"
27582163,先生は我儘を通したい,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Mature,Underage,M/M,Complete Work,15 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Dubious Consent', 'Top Gojo Satoru', 'Bottom Itadori Yuuji']",酔ってワガママ全開の五条先生に虎杖が無理矢理やられちゃう話。 これの前にupしようとしてた伏虎のデータがふっとんでムカついたので五条先生が虎杖に少し乱暴する話になってしまいました（言い訳）。 恋人設定だけど無理矢理気味なので、苦手な人は戻ってね！ 悠仁が最終的にネコすぎるネコです。 五条の術式を器用に使えば相手の動きを封じられると思うんだけどできるよね？…できるよね？ あと呪骸はどうした事件がありますけど、えー、お休みしてます。 追記。 ごじょせんせ、原作設定下戸なんですって！ぼくの見落としですごめんね。教えてくれてありがとう！ この世界線では呑めるということでおなしゃす！,日本語,"2,982",1/1,,11,1,304
27573142,Ωバース設定五悠　先生のもとから逃げたした悠仁,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Teen And Up Audiences,Underage,M/M,Work in Progress,15 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Omega Itadori Yuuji', 'Alpha Gojo Satoru', 'Mpreg', 'Implied Mpreg', 'Alpha/Beta/Omega Dynamics']",,日本語,897,1/?,,67,5,"1,339"
27572941,【五悠♀】キミが遠い,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Mature,Underage,"F/M, M/M",Complete Work,15 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Insecurity', 'Female Itadori Yuuji']",五条先生とにょたどりちゃんの話、その３？ 心のすれ違いとデートの話。 加筆修正をしたものを本にして出そうと思っています。 アンケートに答えてくださるとうれしいです（部数調査も兼ねておりますので、欲しい方はぽちっとお願いします） よろしくお願いします。,日本語,"4,110",1/1,,14,2,"2,303"
27572062,BAD DAY,pineneedle,['Castle (TV 2009)'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,15 Nov 2020,"['Javier Esposito/Kevin Ryan', 'Kate Beckett/Richard Castle']","['Javier Esposito', 'Kevin Ryan', 'Richard Castle', 'Kate Beckett', 'Lanie Parish']","['Romance', 'Angst with a Happy Ending', 'Fluff']","When Esposito had a bad day, he remembered another bad days　every time. He did that. Again.",日本語,"7,745",1/1,,7,,504
27570799,【五悠♀】ないしょのこと,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Mature,Underage,"F/M, M/M",Complete Work,15 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji', 'Ieiri Shoko']","['Teacher-Student Relationship', 'Insecurity', 'Dubious Consent', 'Unsafe Sex', 'Angst']",五条先生とにょたどりちゃんの話。 映画デートの話。 思いのほかシリアスになってしまったのと、エッチシーンまでたどりつかなかった・・・。 新刊予約中です 【とらのあな様】,日本語,"2,979",1/1,,17,1,"2,253"
27570304,【五悠♀/Ｒ18】付き合ってない二人,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Mature,Underage,"F/M, M/M",Complete Work,15 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji', 'Zenin Maki', 'Kugisaki Nobara']","['Teacher-Student Relationship', 'Sexual Harassment', 'Fondling', 'Molestation', 'Dubious Consent', 'Innocent Itadori Yuuji']",五条先生×にょたどりちゃんの話。 先生がおっぱい魔で、貞操観念が緩いにょたどりちゃん。 悠仁の名前は先天性女体化なので「虎杖悠」にしております。 新刊予約中です 【とらのあな様】,日本語,"5,312",1/1,,17,5,"2,217"
27570046,【五悠♀】制服カスタマイズって夢があるよね,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,Underage,"F/M, M/M",Complete Work,15 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji', 'Getou Suguru', 'Kugisaki Nobara', 'Fushiguro Megumi']","['Senpai-Kouhai Relationship', 'Student Gojo Satoru', 'Senpai Gojo Satoru', 'Kouhai Itadori Yuuji', 'Female Itadori Yuuji', 'Manipulative Gojo Satoru', 'Innocent Itadori Yuuji', 'Extremely Dubious Consent', 'Rape/Non-con Elements']",タイトルのまま自分の欲望でかわいい後輩ちゃんの制服いじっちゃった五条先輩の話。 呪術廻戦めちゃくちゃおもしろいですね...久々マンガ大人買いして一気読みした... 勢いで書いた新参の作品なので矛盾点とかは目をつぶって貰えると嬉しいです... 夏服無いしこういうカスタマイズもありでは？とEDの虎杖くんを見て思ったらいつのまにかこんなものが生まれてしまった。 学生時代の五条せんせの荒い言葉づかいとか、まだ精神的に未成熟なとこめっちゃすき...近い年同士で虎杖と絡ませたくなっちゃう...たまらんです... 「五条悟の顔」でトレンド入りする五条悟、強くない...？,日本語,"9,788",4/4,1,39,5,"3,142"
27557815,Nobody But Me,pineneedle,['Castle (TV 2009)'],Not Rated,No Archive Warnings Apply,M/M,Complete Work,14 Nov 2020,['Javier Esposito/Kevin Ryan'],"['Javier Esposito', 'Kevin Ryan', 'Richard Castle', 'Kate Beckett', 'Alexis Castle', 'Martha Rodgers', 'Gina Cowell']","['Romance', 'Fluff and Humor']",New Nickie Heat novel needs a new stimulus. Then Castle finds it among the people around him. But not everyone like it.,日本語,"12,272",1/1,,14,,543
27555907,"Please, Please, Please, Let Me Get What I Want",pineneedle,['Castle (TV 2009)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Nov 2020,['Javier Esposito/Kevin Ryan'],"['Javier Esposito', 'Kevin Ryan', 'Richard Castle', 'Kate Beckett']","['Romance', 'Fluff and Humor']",Kevin Ryan is in a good mood always. ...Isn't he ?,日本語,"6,893",1/1,,9,,650
27554620,先生は生徒に教える義務がある【五悠】,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,Underage,M/M,Complete Work,14 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']","['Teacher-Student Relationship', 'Bottom Itadori Yuuji', 'Top Gojo Satoru']",腐術廻戦の五悠 単に五条先生と悠仁くんがエッチな事をする のが書きたくて書いたお話です(笑) まぁー、ツッコみたい箇所てんこ盛りですが サラッと読んで頂けたら嬉しいです。 腐術廻戦作品にいいね、ブクマ等 ありがとうございます！！！！,日本語,"4,525",1/1,1,24,3,"1,043"
27554245,微睡みの歌【１】,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Teen And Up Audiences,Underage,M/M,Work in Progress,14 Nov 2020,"['Gojo Satoru/Itadori Yuuji', 'Itadori Yuuji/Sukuna | Ryoumen Sukuna', 'Fushiguro Megumi/Itadori Yuuji']","['Itadori Yuuji', 'Gojo Satoru', 'Sukuna | Ryoumen Sukuna', 'Fushiguro Megumi', 'Kugisaki Nobara']","['Everyone loves Yuuji', 'Teacher-Student Relationship', 'Love Confessions']",逆行する五条大好きの悠仁が、皆から嫌われようと努力する話。 でも結局は周りの人達を無意識におとす天才だったりする(笑) 本命は五悠だけど、知らず知らずに他のＣＰを暴走させてます(笑) 読んでくれた方はありがとうございます！,日本語,"2,705",1/2,,13,2,378
27541954,【罗莱】Marmorknabe,orphan_account,['Ginga Eiyuu Densetsu | Legend of the Galactic Heroes'],Not Rated,Choose Not To Use Archive Warnings,F/F,Complete Work,13 Nov 2020,['Reinhard von Lohengramm/Oskar von Reuenthal'],"['Reinhard von Lohengramm', 'Oskar von Reuenthal']",[],"Wer die Schönheit angeschaut mit Augen,Ist dem Tode schon anheimgegeben.",日本語,"2,170",1/1,3,4,,513
27540496,気になるあの子は彼のもの,orphan_account,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,Underage,M/M,Complete Work,13 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']",['Teacher-Student Relationship'],五条の家の隣人がたまに五条の家を出入りする男の子を気に入ったらマウントとられてベランダセックスを見せつけられた話 三度の飯より攻めのマウントが大好きです ・モブ視点 ・悠仁高専卒業後 ・五悠は付き合ってますが同棲はしてません,日本語,"7,130",1/1,,10,2,395
27540466,ちょっとしたまとめ3,orphan_account,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,Underage,M/M,Complete Work,13 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji']",['Teacher-Student Relationship'],ツイッターでちまちま書いてた分をまとめました。それぞれ全く繋がっていません。時間差があるので、色々おかしいところがあるかもしれません。生暖かい目で何卒。 注意 R作品あり。♡で喘ぐ。小スカあり。 *実際の作品とは関係ありません *腐向け作品です *誤字脱字は頑張って読んでください *無理だと思ったらブラウザバックで,日本語,"9,212",1/1,,9,1,384
27540424,両面宿儺の弟子,orphan_account,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,"Rape/Non-Con, Underage",M/M,Complete Work,13 Nov 2020,"['Gojo Satoru/Itadori Yuuji', 'Itadori Yuuji/Sukuna | Ryoumen Sukuna']","['Gojo Satoru', 'Itadori Yuuji', 'Sukuna | Ryoumen Sukuna']",[],またNTRか。 今更過ぎる本誌2019年22・23合併号の表紙から考えたパロディです。 公式曰く虎杖くんの役職は魔法使いではなく呪術師らしいので西洋モノ的な、ね。 パロディなので捏造も適当もいっぱい。 年齢制限厳守でお願い致します。また、誤字脱字はコメント欄からお知らせ下さい。,日本語,"16,241",1/1,,10,3,605
27522679,泣いても喚いても、,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Mature,Underage,M/M,Complete Work,12 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji', 'Ijichi Kiyotaka']","['Teacher-Student Relationship', 'Love Confessions']",思わぬ形で五条に告白してしまった虎杖が、似非両思いに持ち込んだ五条に失望しながらも離れられない話。 自覚ありS×自覚なしM。基本的にずっと五が責め抜いてます。ご注意下さい。二人に愛はめちゃくちゃめっちゃあります。ラストはハッピーです。アンケご協力ありがとうございました,日本語,"10,538",1/1,,8,1,281
27520492,奪還,KikuneMinus,['Ghost of Tsushima (Video Game)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Nov 2020,"['志村/ 仁', 'Jin Sakai/Lord Shimura', 'コトゥン・ハーン/志村', '境井正/志村', 'Khotun Khan/Shimura', 'Kazumasa Sakai/Shimura']","['Jin Sakai', 'Lord Shimura (Ghost of Tsushima)', '境井仁', '志村', 'Khotun Khan', 'コトゥン・ハーン', '安達晴信', 'Harunobu Adachi', '境井正', 'Kazumasa Sakai', 'In the Japanese version Kazumasa Sakai becomes ""境井正""']",[],志村救出後、二人で豊玉へ向かう途中のお話です。,日本語,"6,378",2/2,,11,,320
27517402,【五悠】ワルイオトナ,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,"No Archive Warnings Apply, Underage",M/M,Complete Work,12 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji', 'Fushiguro Megumi']","['Teacher-Student Relationship', 'Conversations']",漫画ネタバレ含みます。 アニメ派の方はご注意下さい。 両想いではない五→→→→→→→→(←)悠のお話。 悠仁くんは無自覚で、恋愛のれの字も知りません。 いくらアプローチしてもなびかない悠仁に痺れをきらし、悪知恵を働かせ強引に悠仁を恋人にします。 恋人になっても五条の片思いで徐々に両思いになっていきます。 素敵な表紙はこちらからお借りしました。,日本語,"5,787",1/1,,33,2,"2,726"
27503683,死路とシロの、匣の中。,goyuujp,"['呪術廻戦 | Jujutsu Kaisen (Manga)', '呪術廻戦 | Jujutsu Kaisen (Anime)']",Explicit,"Rape/Non-Con, Underage",M/M,Complete Work,11 Nov 2020,['Gojo Satoru/Itadori Yuuji'],"['Gojo Satoru', 'Itadori Yuuji', 'Ijichi Kiyotaka']","['Rape/Non-con Elements', 'Teacher-Student Relationship', 'Loss of Parent(s)', 'Angst']",あんまり合意ではない合意なのでご注意を 【五条さんと虎杖くんと〜】の続きのつもりが加減間違えてえらい温度差になってしもたので、別物と思っていただいていいです… 角度を変えてみると表情が全然違って見えるよねというお話です(まとめた！) 原作軸で書いていったら性癖的にこうならざるを得なかった… まあ28歳のクソデカ感情を15歳が受け止めきれるわけないよねというお話です(まとめた！) 原作軸で書く限りこんな感じになるのですが、ラブラブいちゃいちゃも書きたい野望はいつだってある…あるんだ… 互いのこめかみの汗吸い合うのホント好きなので、これからも積極的に吸わせてゆきたい ごじょせんもゆじもツーブロだからこめかみの汗とかめっちゃ滲むよね…伝うよね…ホントにありがとう… あとタイトルちょっとホラーっぽいな？とか思ったけどじゅだし、まあいいかな…,日本語,"7,855",1/1,,11,1,485
