work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
12608328,נבואת אחיה השילוני,dt8b0t,"['תנ""ך | Tanakh']",General Audiences,No Archive Warnings Apply,No category,Complete Work,02 Nov 2017,[],[],"['Humor', 'Canon Rewrite']","קראנו בשיעור על ירבעם והנבואה הזאת, ופשוט הייתי חייבת לכתוב את זה.",עברית,482,1/1,7,22,1,245
11138241,לנשום שוב,Sun_light,['Sherlock - Fandom'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Jun 2017,['Sherlock Holmes/John Watson'],"['Sherlock Holmes', 'John Watson']",[],ג׳ונלוק. וואן שוט. ג׳ון מתחתן עם מארי ושרלוק מנסה להתמודד עם זה.,עברית,"1,692",1/1,1,8,,105
11022363,כשפתאום אתה יודע,ועכשיו בעברית (DownDownFangirl),['Phandom/The Fantastic Foursome (YouTube RPF)'],General Audiences,No Archive Warnings Apply,M/M,Work in Progress,28 May 2017,"['Dan Howell/Phil Lester', 'Dan Howell & Phil Lester', 'דן האוול/פיל לסטר']","['Dan Howell', 'Phil Lester', 'Louise Pentland', 'Felix Kjellberg']","['מי קורא פאנפיקים בעברי', 'דן ופיל', 'אין לי חיים', 'עברית | Hebrew']",דן עובר זמנים קשים טרה-לה-לה,עברית,"5,803",1/?,7,9,,198
9414866,מעבר לקרחת היער,Translaions (MidnightFragments),['Tennis no Oujisama | Prince of Tennis'],General Audiences,Choose Not To Use Archive Warnings,M/M,Work in Progress,22 Jan 2017,"[""יוקימורה סאיצ'י/סנדה גניצ'ירו""]","[""סנדה גניצ'ירו"", ""יוקימורה סאיצ'י""]","['בעירה איטית', 'שיפים נוספים יתווספו כשהם יופיעו', 'תרגום', 'מציאות חלופית – פנטזיה']","אחרי קיץ מוזר ובלתי ניתן להסברה כשהוא היה צעיר, סנדה ניסה ככל יכולתו לחיות את חייו באופן הכי נורמאלי שאפשר. הוא כמעט שכח את החבר שהוא איבד והזיכרונות שהוא יצר. הוא לא ידע שברגע שקסם יוצר מגע, יש לו נטייה לעולם לא לעזוב.",עברית,"3,344",1/?,,1,,61
9010402,סימן זהב מוטבע,johnlock_heb,"['Sherlock (TV)', 'Sherlock Holmes & Related Fandoms']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,24 Dec 2016,"['Sherlock Holmes/John Watson', 'Sherlock Holmes & John Watson']","['Sherlock Holmes', 'John Watson', 'Original Female Character(s)', 'Harry Watson', 'Mycroft Holmes', 'Greg Lestrade']","['Sexting', 'Texting', 'Drunk Texting', 'Sherlock Texting', 'John Texting', 'POV John Watson', 'Phone Sex', 'Phone Calls & Telephones', 'Pining', 'Masturbation', 'Mutual Pining', 'sherlock holms loves john watson', 'John Watson Loves Sherlock Holmes', 'Johnlock Roulette', 'long distance', 'B&B', 'Bed & Breakfast', 'Word Seduction', 'Dirty Talk', 'Sex Talk', 'Poetry']","מה אני עושה? תהה. התשובה הגיעה מייד: מפלרטט. הוא שקע עמוק יותר אל תוך הכרים, נותן לערפל ולטשטוש היין לשקוע סביבו, מאפשר להם לחזק את עצביו, לערפל את אותות האזהרה שהבזיקו בעמימות בירכתי מוחו. הוא נתן לשארית האכזבה מלוסי וההסתגלות המשונה שלו ולסוף השבוע בכלל להתאדות אל האפלה. הוא נתן לחתיכה החסרה החיונית להחליק בנקישה למקומה בבטחה וקלילות כאילו היתה שם תמיד.  הוא מפלרטט עם שרלוק הולמס.  זהו תרגום של A Brand of Gold מאת aquabelacqua",עברית,"10,016",1/1,,14,1,322
8419534,Great Day (VID),Treon,['White Collar'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,30 Oct 2016,[],"['Neal Caffrey', 'Peter Burke', 'Elizabeth Burke', 'Clinton Jones', 'Diana Berrigan', 'Mozzie (White Collar)']","['Friendship', 'Fanvids']","When you're feeling down, we're there for you",עברית,4,1/1,2,11,1,222
7946914,מבוכים וג'ייסון,Daughter_of_Hades,"['Percy Jackson and the Olympians - Rick Riordan', 'Percy Jackson and the Olympians & Related Fandoms - All Media Types']",Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,03 Sep 2016,['Nico di Angelo/Jason Grace'],"['Percy Jackson', 'Nico di Angelo', 'Jason Grace', 'Annabeth Chase (Percy Jackson)', 'Leo Valdez']","['Alternate Universe - High School', 'Hurt/Comfort']","ליאו גורר את ג'ייסון למשחק תפקידים, וג'ייסון מתחיל להתעניין במהירות בשליט המבוך. או דרמת תיכון ממוצעת וסיפור צד על משחקי תפקידים ומשחקי וידיאו http://archiveofourown.org/works/1287415 - תרגום לעברית של",עברית,"15,737",1/1,,5,1,174
7847236,Summer [VID],Treon,['White Collar'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,23 Aug 2016,['Neal Caffrey & Mozzie'],"['Neal Caffrey', 'Mozzie (White Collar)']","['Friendship', 'Fanvids']",Neal is gone and Mozzie is left with the memories,עברית,5,1/1,2,13,1,203
7781020,אלבוס תמיד אהב את האופניים,Daughter_of_Hades,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,15 Aug 2016,['Scorpius Malfoy/Albus Severus Potter'],"['Albus Severus Potter', 'Scorpius Malfoy', 'Ginny Weasley', 'Harry Potter']","['Romance', 'Olympics', 'Fluff']",,עברית,783,1/1,,5,1,147
7604011,רוכבת הדרקונים,Daughter_of_Hades,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,27 Jul 2016,['Hermione Granger/Charlie Weasley'],"['Charlie Weasley', 'Hermione Granger']",[],,עברית,585,1/1,1,2,2,172
7603984,"שלוש פעמים שטעו, ופעם אחת שצדקו",Daughter_of_Hades,"['Percy Jackson and the Olympians - Rick Riordan', 'Percy Jackson and the Olympians & Related Fandoms - All Media Types']",Teen And Up Audiences,No Archive Warnings Apply,"F/M, M/M",Complete Work,28 Jul 2016,['Nico di Angelo/Will Solace'],"['Nico di Angelo', 'Will Solace']",[],"שלוש פעמים שהתבלבלו במערכות היחסים של ניקו, ופעם אחת שצדקו",עברית,597,1/1,3,14,1,232
7603957,שבוע הופך לשבועיים,Daughter_of_Hades,"['Hunger Games Trilogy - Suzanne Collins', 'Hunger Games Series - All Media Types']",Teen And Up Audiences,Major Character Death,F/M,Complete Work,27 Jul 2016,"['Gale Hawthorne/Madge Undersee', 'Katniss Everdeen/Peeta Mellark']","['Katniss Everdeen', 'Peeta Mellark', 'frim', 'Madge Undersee', 'Gale Hawthorne']",[],,עברית,459,1/1,,,,109
7603729,סקורפיוס מאלפוי,Daughter_of_Hades,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Jul 2016,['Scorpius Malfoy/Albus Severus Potter'],"['Scorpius Malfoy', 'Albus Severus Potter', 'Lily Luna Potter', 'Roz', 'James Potter']",[],".כשאלבוס סוורוס פוטר מנשק אותו, הוא לא חושב על הלחץ שלו או על חלב – הוא חושב אך ורק על אלבוס סוורוס פוטר",עברית,"1,586",1/1,,5,,105
7603705,אלבוס סוורוס פוטר,Daughter_of_Hades,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,No Archive Warnings Apply,"F/M, M/M",Complete Work,27 Jul 2016,"['Scorpius Malfoy/Albus Severus Potter', 'Lily Luna Potter/Original Male Character(s)']","['Scorpius Malfoy', 'Albus Severus Potter', 'Lily Luna Potter', 'James Potter']",[],"כשאלבוס הגיע למדשאה שמובילה למגרש הקווידיץ, עטוף בקרוב לשלוש שכבות של צמר ירוק, הוא ראה את לילי עומדת באמצע המגרש, לבושה בכחול האופייני כל כך לבית שלה, ולידה עמד בחור בעל שיער בלונדיני יפיפה. אלבוס לא הצליח לזהות אותו מהמקום בו הוא נמצא.",עברית,"2,361",1/1,2,5,,103
7603675,""".אנחנו יוצאים כבר שנתיים, קורו""",Daughter_of_Hades,['Haikyuu!!'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,27 Jul 2016,"['Kozume Kenma & Kuroo Tetsurou', 'Kuroo Tetsurou/Oikawa Tooru']","['Sugawara Koushi', 'Kuroo Tetsurou', 'Kozume Kenma', 'Oikawa Tooru']","['Romance', 'Comedy', 'Fluff']","קורו בהה בו למשך כמה שניות, מנסה להבין האם הוא שמע לא נכון. אז נכון, קורו לא היה ידוע כהתגלמות החוכמה, ונכון, קרו לו מספר פעמים בהם הוא פספס דברים או שכח לעשות את מה שקנמה אמר לו, ובכל זאת, הוא היה די בטוח שהוא היה זוכר אם הוא וקנמה היו יוצאים. ""מה?"" הוא פלט לבסוף",עברית,"1,039",1/1,5,7,,191
7603570,".""רוז, את טיפשה""",Daughter_of_Hades,['Harry Potter - J. K. Rowling'],General Audiences,No Archive Warnings Apply,"F/M, M/M",Complete Work,27 Jul 2016,"['James Potter/Original Female Character(s)', 'Sirius Black/Remus Lupin']","['James Potter', 'Sirius Black', 'Remus Lupin', 'Original Female Character(s)']","['Fluff', 'Comedy', 'AU', 'Romance']","רוז ישבה ליד שולחן רייבנקלו, בוהה בספל הקפה השחור שהונח מולה. רוז הייתה מסוגלת להבין הרבה דברים. היא הייתה מסוגלת להבין פונקציות ריבועיות ולחשי קסם מסובכים. היא אפילו הייתה מסוגלת להבין לפעמים את מערכת היחסים המוזרה של סיריוס בלק - התעלולן השובב לבית גריפינדור ושל רמוס לופין - תלמיד מצטיין ותעלולן שובב במסווה. למעשה, היא הייתה די גאה בעצמה מכך שהצליחה להבין את מערכת היחסים שלהם, שבלבלה את כל שאר הבנות בשכבה שלה. מה שהיא לא הצליחה להבין, זה מה ג'יימס פוטר והקפה שלו - שהריח ונראה כמו קפאין טהור ומזוקק וגרם לרוז כמעט ולהזיל ריר - עושים בשולחן שלה בשעה 7 בבוקר. - לסדרה יש חלק קודם",עברית,"1,871",1/1,,2,,136
7603513,""".ג'יימס, תפסיק""",Daughter_of_Hades,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,27 Jul 2016,"['James Potter/Original Female Character(s)', 'Sirius Black/Remus Lupin']","['James Potter', 'Remus Lupin', 'Sirius Black', 'Original Female Character(s)']","['Romance', 'Fluff', 'Comedy']",".של הוגוורטס בתקופת הקונדסאים, שבו לילי לא קיימת, רמוס וסיריוס מנסים להתחיל לצאת, וג'יימס מנסה לעזור אומץ להתוודות בפני החברה החמישית בחבורה AU",עברית,"2,026",1/1,,1,,137
7603408,ג'ייסון הוא הגיבור האולטימטיבי של ניקו,Daughter_of_Hades,"['Percy Jackson and the Olympians - Rick Riordan', 'Percy Jackson and the Olympians & Related Fandoms - All Media Types']",Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,27 Jul 2016,['Nico di Angelo/Jason Grace'],"['Nico di Angelo', 'Jason Grace', 'Piper McLean']","['Unrequited Love', 'romantic']",.ג'ייסון תמיד היה הגיבור האולטימטיבי של ניקו,עברית,393,1/1,2,5,,96
7097926,New Boy in the Neighborhood (VID),Treon,['White Collar'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,05 Jun 2016,[],['Neal Caffrey'],"['Episode Tag', 'Fanvids']","Tag to the pilot - there's a new boy in the neighborhood, and everybody wants to meet him",עברית,2,1/1,2,14,2,330
6564391,מעוז צור,Lily Wright (Lily02),['Harry Potter - J. K. Rowling'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,18 Dec 2015,['Sirius Black/Remus Lupin'],"['Remus Lupin', 'Sirius Black', 'Severus Snape']","['Fluff', 'Fluff and Humor', 'Romantic Fluff', 'Alternate Universe - Modern Setting', 'Friendship', 'Male Slash', 'Hanukkah']","!או: הקונדסאים עדיין בריתוק רמוס מנסה לעדכן את הפיירוול בבסיס. סיריוס רוצה לשיר, וג׳יימס, שהסתנן דרך הש״ג (״מה אתה עושה פה? אתה לא רוצה להשתחרר?!״) מצטרף לחגיגות.",עברית,224,1/1,1,7,,183
6564298,שילוב ראוי,Lily Wright (Lily02),['Harry Potter - J. K. Rowling'],General Audiences,No Archive Warnings Apply,"F/F, F/M",Complete Work,05 Sep 2015,"['James Potter/Lily Evans Potter', 'Sirius Black/Remus Lupin']","['Remus Lupin', 'Lily Evans Potter', 'James Potter', 'Peter Pettigrew', 'Sirius Black']","['Humor', 'Fluff and Humor', 'Friendship', 'Fluff and Crack', 'Alternate Universe - Modern Setting']",או: הקונדסאים בריתוק,עברית,664,1/1,1,11,1,173
6564193,פרוטקשן בכרמל,Lily Wright (Lily02),['Harry Potter - J. K. Rowling'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,16 May 2015,['James Potter/Lily Evans Potter'],"['Lily Evans Potter', 'James Potter', 'Peter Pettigrew', 'Remus Lupin', 'Sirius Black']","['Humor', 'Fluff and Humor', 'Friendship', 'Fluff and Crack', 'Alternate Universe - Modern Setting']",!או: הקונדסאים ניגשים לבגרות,עברית,414,1/1,1,5,,150
5894002,תקראי לי קוקי,ButterNut,['방탄소년단 | Bangtan Boys | BTS'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,03 Feb 2016,"['Jeon Jungkook/Reader', 'Jeon Jungkook/Original Female Character(s)']","['Jeon Jungkook', 'OC - Character', 'Park Jimin (BTS)']",[],A cute fluffy fic with an oc. Can also be read as /reader,עברית,"1,589",1/1,1,6,,746
5662513,הכול בגלל המלחמה,MysterySpot (MysterySpotMoon),['Harry Potter - J. K. Rowling'],Teen And Up Audiences,Major Character Death,F/M,Complete Work,23 Feb 2008,['Draco Malfoy/Ginny Weasley'],"['Ginny Weasley', 'Draco Malfoy']","['Marriage Proposal', 'Originally Posted on FanFiction.Net', 'Suicide']",הכול בגלל המלחמה.,עברית,270,1/1,2,8,2,131
5505989,"אסף בט""ו באב- בום טראח פתאום הפך לאב!",pizzoner,['No Fandom'],Teen And Up Audiences,No Archive Warnings Apply,No category,Work in Progress,23 Dec 2015,[],[],"[""Valentine's Day"", 'יום האהבה']",יום האהבה היה חזק מאוד השנה כלפי אסף..,עברית,463,1/2,,1,,39
5441753,Guiding The First Years,OrChan12,['Haikyuu!!'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,16 Dec 2015,"['Tsukishima Kei/Yamaguchi Tadashi', 'Sawamura Daichi/Sugawara Koushi']","['Tsukishima Kei', 'Yamaguchi Tadashi', 'Sawamura Daichi', 'Sugawara Koushi', 'Karasuno Volleyball Club']","['Romance', 'Friends to Lovers']","יאמאגוצ'י וטסוקישימה מאוהבים, אך לא יודעים זאת. למזלם, סוגה ודאיצ'י מוכנים לעזור להם להבין זאת.",עברית,791,1/1,19,12,,300
4623564,זאב בודד,mayalice,['Harry Potter - J. K. Rowling'],Not Rated,Choose Not To Use Archive Warnings,"Gen, M/M",Complete Work,21 Aug 2015,['Sirius Black/Remus Lupin'],"['Remus Lupin', 'Sirius Black']","['Angst', 'אנגסט']","עמוק בפנים, הוא תמיד ידע שנגזר עליו להיות זאב בודד.",עברית,"1,753",1/1,1,3,,117
4340051,הקיץ הארוך ביותר,slythenclaw (hadas_nave),"['Harry Potter - J. K. Rowling', 'הארי פוטר']",General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,14 Jul 2015,[],"['Draco Malfoy', 'Dobby', 'Harry Potter', 'Ron Weasley', 'Hermione Granger', 'Vincent Crabbe', 'Gregory Goyle', 'Pansy Parkinson', 'Severus Snape']",[],"דארקו חוזר לשנה שלישית בהוגוורטס אחרי קיץ מדכא במיוחד. הרבה השתנה בקיץ הזה, ודראקו הוא כבר מישהו קצת אחר. הסיפור נכתב בעקבות איור של רותם בלוך. האיור נמצא בסוף הסיפור",עברית,"2,072",1/1,,8,,"2,439"
