work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
17190407,Poslanie,emnemsss,['Supernatural'],Explicit,Choose Not To Use Archive Warnings,M/M,Work in Progress,06 Feb 2019,"['Castiel/Dean Winchester', 'Gabriel/Sam Winchester']","['Castiel', 'Dean Winchester', 'Sam Winchester', 'Gabriel', 'Bobby Singer', 'Crowley', 'Dickie', 'The Impala']","['Destiel - Freeform', 'Sabriel - Freeform', 'hints of Crobby', 'Mpreg', 'Pregnancy', 'Angelic Grace', 'Angst', 'Fluff', 'Humor', 'Smut', 'Dean being romantic', ""Valentine's Day"", 'Unplanned Pregnancy', 'Daddy Issues', 'established relationships - Freeform', 'angel attacks', 'Dickie being cute', 'sex during pregnancy', 'Baby Shower', 'the boys being hunted', 'Dean and Cas becoming parents', 'Crowley and Feelings', 'Bobby being a badass', 'Gabriel being a badass', 'lots of baby stuff', 'celestial pregnancy', 'Cas worried about his purpose', 'The Beatles - Freeform', 'Feels', 'Angel Violence', 'Implied Torture', 'Happy Ending']","Po vášnivej Valentínskej noci, sa ocitnú Dean a Castiel v chúlostivej situácii. V zhone sa snažia pripraviť na príchod ich dieťaťa, avšak Dean a Castiel - samozrejme aj s pomocou Sama, Gabriela a a Bobbyho - sa musia pasovať aj s vonkajšími okolnosťami, ktoré sa vyhrážajú ublížením im.  Príbeh právoplatne patrí @snailhair, ja ho len prekladám! Žiadam, aby ste si hneď na začiatku prečítali poznámku, ktorú som napísala, aby ste nič neľutovali :)",Slovenčina,"20,372",5/14,2,4,,168
15998417,Zlato v tvojich očiach,orphan_account,['Voltron: Legendary Defender'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Sep 2018,['Keith/Shiro (Voltron)'],[],"['Púšť všade samá púšť', 'prečo len tak milujeme púšť', 'Keith je unavený a Shiro nikdy nespí']","Keith je unavený, ale či je to slnkom alebo len pocitom bezmocnosti to nevie. Je to totiž príliš ľahké popliesť.",Slovenčina,"1,305",1/1,,1,,36
15626505,Blue Moon,Jedovka,['Harry Potter - J. K. Rowling'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,09 Aug 2018,['Sirius Black/Remus Lupin'],"['Sirius Black', 'Remus Lupin', 'Albus Dumbledore', 'Minerva McGonagall', 'Arthur Weasley', 'Molly Weasley', 'Nymphadora Tonks', 'Kingsley Shacklebolt']",[],"Sequel k poviedke ""Black Moon"". Sirius Black a Remus Lupin sa rozhodnú ukryť na Grimmauldovom námestí a urobia z domu Siriusovej rodiny sídlo Rádu. Musia však vyriešiť ešte jednu vec okrem Kreachera a nekonečného neporiadku.",Slovenčina,"11,299",1/1,,6,,80
15304878,Back home,emnemsss,['Supernatural'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Jul 2018,"['Castiel/Dean Winchester', 'Gabriel/Sam Winchester', 'Benny Laffite & Dean Winchester', 'Jo Harvelle & Dean Winchester', 'Benny Laffite & Jo Harvelle', 'Crowley & Bobby Singer']","['Dean Winchester', 'Benny Lafitte', 'Sam Winchester', 'Gabriel (Supernatural)', 'Bobby Singer', 'Crowley', 'Castiel (Supernatural)', 'Rachel (Supernatural)', 'Balthazar (Supernatural)', 'Michael (Supernatural)', 'Lucifer (Supernatural)', 'Jimmy Novak', 'Samandriel (Supernatural)', 'Adam Milligan (Mentioned)', 'Chuck Shurley', 'Jo Harvelle', 'Ellen Harvelle']","['Road Trips', 'Family Dinner', 'Family Fluff', 'Family Feels', 'Getting Together', 'Established Gabriel/Sam Winchester', 'Strangers to Lovers', 'Friends to Lovers', 'Fluff', 'Fluff and Humor', 'First Meetings', 'Teasing', 'Dean is a Little Shit', 'everyone is a little shit', 'lots and lots of fucking fluff', 'Protective Dean Winchester']","Dean Winchester sa so svojim najlepším priateľom Bennym vydáva na cestu za svojimi snami nechávajúc za sebou brata ako tieň svojej minulosti. Lenže po dlhých a dlhých rokoch na cestách sa mu to časom zunuje, a tak sa aj so svojim kamošom vracia späť po svojho brata. Avšak nedôjde mu, že sa nenachádzal v časovej smyčke a ako on aj jeho brat časom rástol, a keď došli na miesto, našli tam len prázdnotu, ktorá zostala po jeho bratovi zanechávajúc v ňom pocit viny, že tam preňho nikdy nebol. A tak pokračuje v tom, čo robil doteraz, no za úplne iným cieľom. A výsledok ho viac ako prekvapí.",Slovenčina,"15,131",1/1,,3,2,92
14805189,Prečo Ja!,Cyberneticbiotic,['Mass Effect Trilogy'],Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,30 May 2018,"['Kaidan Alenko/Female Shepard', 'Female Shepard/James Vega']","['Female Shepard (Mass Effect)', 'Kaidan Alenko', 'James Vega', 'Garrus Vakarian', 'Kai Leng']","['Alternate Universe', 'Drama & Romance', 'Why Did I Write This?', 'Mass Effect 3', 'Romance', 'Sex']","Fanfikcia o tom ako by to bolo keby zomrel Kaidan namiesto Shepardovej. Kde Shepardova si myslí že Kaidana už nikdy neuvidí, ale čo ak ho stretne? Moja úplne prvá FF ktorú dávam na net.",Slovenčina,"1,519",1/1,,,,44
14187444,"Naruto je Holka? (by Dretnoth), (Naruto? (by Tara - unfinished))",Dretnoth,['Naruto'],Mature,Graphic Depictions Of Violence,"F/F, F/M",Complete Work,02 Apr 2018,"['Uchiha Sasuke/Uzumaki Naruto (Naruko)', 'Uchiha Sasuke/Uzumaki Naruko']","['Uchiha Sasuke', 'Uzumaki Naruto', 'Uzumaki Naruko', 'Haruno Sakura', 'Kyuubi | Nine-tails | Kurama', 'Hatake Kakashi']","['misia - Freeform', 'adventura', 'boje', 'nadávky', 'Out of Character', 'Tears', 'Parody', 'Shipping', 'Vandalism', 'nahota', 'násilie', 'Romance', 'súboje', 'Genderbending', 'svadba']","...Pred šestnástimi rokmi bol démon Kyuubi no Kitsune zapečatení do dievčatka... Pre jej vlastnú ochranu je pod Jutsu, vďaka ktorému vyzerá ako chlapec... Nech už dievča, alebo chlapec, stále má iba jedno meno... Je to Uzumaki Naruto. Naruto dospieva a pečať začína slabnúť – rovnako tak i ona sama. Preto je pre ňu dôležité, aby zostávala v pôvodnej podobe čo najdlhšie. Konoha ale nič netuší a ako sa vôbec vyrovná s tým, že ten hlučný Hyperaktívny ninja je vlastne dievča?",Slovenčina,"251,398",55/55,,13,1,974
13800072,Black Moon,Jedovka,['Harry Potter - J. K. Rowling'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,25 Feb 2018,['Sirius Black/Remus Lupin'],"['Sirius Black', 'Remus Lupin']",[],"Príbeh, ktorý sa odohráva po ´Väzňovi z Azkabanu´. Sirius Black je na úteku a hľadá úkryt.",Slovenčina,"16,411",1/1,2,7,1,114
13655499,"Trinásťkrát Sherlock a John ....alebo, ako to vlastne všetko začalo.",mimi_jordan,['Sherlock (TV)'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Complete Work,12 Feb 2018,['Sherlock Holmes/John Watson'],"['Sherlock Holmes', 'John Watson', 'Mycroft Holmes', 'Greg Lestrade', 'Mrs. Hudson (Sherlock Holmes)']","['Fluff and Humor', 'First Time', 'Civil Partnership']",Úsmevný príbeh o tom ako Sherlock a John skončili vo vzťahu......omylom,Slovenčina,"3,567",1/1,3,11,1,183
13418061,Pacient,Jedovka,['Sherlock (TV)'],Not Rated,Choose Not To Use Archive Warnings,"M/M, F/M",Work in Progress,16 Feb 2021,"['Sherlock Holmes/John Watson', 'Mary Morstan/John Watson']","['Sherlock Holmes', 'John Watson', 'Mary Morstan', 'Greg Lestrade', 'Mycroft Holmes', 'Jim Moriarty', 'Original Characters', 'Male!Molly Hooper']","['Rok s Johnlockem', 'Výzva', 'austenovské kravinky', 'prvé stretnutie', 'Out of Character', 'Developing Relationship']",Austenovská verzia klasického johnlock príbehu.,Slovenčina,"29,828",11/?,42,89,,453
12931107,here's to the glory still to be,splendid_sun,['Yuri!!! on Ice (Anime)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,06 Dec 2017,"['Victor Nikiforov & Yuri Plisetsky', 'Victor Nikiforov/Yuri Plisetsky', 'Katsuki Yuuri & Yuri Plisetsky', 'Katsuki Yuuri/Victor Nikiforov', 'Otabek Altin & Yuri Plisetsky']","['Yuri Plisetsky', 'Victor Nikiforov', 'Katsuki Yuuri', 'Otabek Altin', 'Mila Babicheva']","['Time Travel', 'Post-Series', 'Age Regression/De-Aging']","""Ahoj,"" povie Viktor, úsmev široký a nachystaný pre kamery. Jeho natiahnutá ruka je malá a jemná. ""Myslím, že vieš, kto som, ale ešte sme sa nestretli."" Jeho akcent je veľmi výrazný, veľmi ruský tak, ako to ešte Yuri nepočul. Prebehne pohľadom z ponúkanej ruky na Viktorovu tvár, je sotva o pár centimetrov vyššie a cez jeho vlasy, dlhé a bledé a rozliate po pleciach. Nemôže byť starší než.. sám Yuri. ""Nie,"" povie Yuri. ""Nestretli.""",Slovenčina,"14,053",2/2,,11,1,255
12870258,Nájsť hranicu,orphan_account,['Voltron: Legendary Defender'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,30 Nov 2017,['Keith/Shiro (Voltron)'],"['Keith (Voltron)', 'Shiro (Voltron)', 'Allura (Voltron)', 'Pidge (Voltron)']","['po 4 sérii', 'Keith má seriózny problém sám so sebou', 'Shiro je plyšiačik']",Keith je splašený oheň ktorý nikdy v živote nenájde hrnice. Oheň predsa hranice nemá.,Slovenčina,"3,590",1/1,2,2,,49
12864795,Bittersweetheart,splendid_sun,['Yuri!!! on Ice (Anime)'],Mature,No Archive Warnings Apply,M/M,Complete Work,29 Nov 2017,['Victor Nikiforov/Yuri Plisetsky'],"['Victor Nikiforov', 'Yuri Plisetsky']","['Post-Canon', 'Slovak', 'Infidelity', 'Prostitution', 'Sugar Daddy', 'Canon Compliant']","Deväť rokov po, Victor požiada Yuriho, aby prišiel do Japonska. Yuri si hneď uvedomí, že niečo nie je v poriadku.",Slovenčina,"3,043",1/1,,3,,119
12793224,Victor's Hope,splendid_sun,['Yuri!!! on Ice (Anime)'],General Audiences,No Archive Warnings Apply,M/M,Complete Work,22 Nov 2017,['Katsuki Yuuri/Victor Nikiforov'],"['Victor Nikiforov', 'Katsuki Yuuri', 'Phichit Chulanont']","['Slovak', 'Mental Illness', 'Heavy Angst']",Yuuri si spomína na svoje dny ako krasokorčuliar... Victor len chce svojho Yuuriho späť.,Slovenčina,"2,166",1/1,3,2,,95
12576528,Denník malého Dina,Sedemnásť A Chôdza Ženy (caffemarkchiato),['SEVENTEEN (Band)'],General Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,31 Oct 2017,[],"['Lee Chan | Dino', 'Choi Hansol | Vernon', 'Boo Seungkwan', 'Xu Ming Hao | The8', 'Kim Mingyu', 'Lee Seokmin | DK', 'Lee Jihoon | Woozi', 'Wen Jun Hui | Jun', 'Jeon Wonwoo', 'Kwon Soonyoung | Hoshi', 'Hong Jisoo | Joshua', 'Yoon Jeonghan', 'Choi Seungcheol | S.Coups', 'Aaron Kwak | Aron']","['Halloween', 'Diary/Journal', 'Bad Jokes']",What do you mean this is not how SVT's Halloween party went down?,Slovenčina,"1,978",1/1,1,3,1,120
12347733,Bez ľútosti,Jedovka,['Sherlock (TV)'],Mature,Choose Not To Use Archive Warnings,"F/M, M/M",Complete Work,23 Apr 2018,"['Mary Morstan/John Watson', 'Sherlock Holmes/OMC', 'Sherlock Holmes/John Watson']",[],"['Canon Divergence', 'Angst', 'Tretia séria AU', 'zmienky o mučení', 'Štastný koniec', 'Romantické napätie', 'Pomsta', 'Zlomené srdce', 'Prvý bozk', 'Žiarlivosť', 'Zranenie hlavnej postavy']",Sherlock sa vráti z mŕtvych a nie je mu to ľúto.,Slovenčina,"31,688",9/9,12,46,1,405
12343044,Druhá šanca,Jedovka,['Harry Potter - J. K. Rowling'],Explicit,Rape/Non-Con,M/M,Work in Progress,08 Nov 2017,['Remus Lupin/Severus Snape'],[],[],Severus Snape nestratí život...len všetky spomienky naň.,Slovenčina,"14,249",13/?,,10,,321
12291351,Kadetka,Merzmerzuzana,['Star Wars Episode VII: The Force Awakens (2015)'],Mature,"Graphic Depictions Of Violence, Underage",F/M,Work in Progress,22 Oct 2017,"['kadet/commander', 'Kylo Ren/Reader']","['Ben Solo | Kylo Ren', 'Kylo Ren', 'Lia', 'OC Characters - Character']","['Romance', 'Drama']","Kylo Ren je nútený zastupovať generála Huxa na inšpekcii v Akadémii. Lia je kadetka z nižšieho ročníka, ktorá sa má stretnúť s riaditeľom, kvôli istému incidentu. Ich stretnutie má následky, ktoré im obom zmenia život.",Slovenčina,"5,313",6/?,,1,,72
12247497,Bojovníčka sily (Slovak),Merzmerzuzana,['Star Wars Episode VII: The Force Awakens (2015)'],Mature,Underage,F/M,Work in Progress,12 Oct 2017,"['Kylo Ren/Reader', 'Kylo Ren/You', 'Ben Solo | Kylo Ren & You', 'liaren']","['Ben Solo | Kylo Ren', 'Lia', 'Your OC', 'OC Characters - Character', 'General Leia Organa - Character', 'Poe Dameron', 'BB-8 (Star Wars)', 'Snoke (Star Wars)']","['Drama & Romance', 'Falling In Love', 'Unplanned Pregnancy', 'Love/Hate', 'Hate Sex', 'Protective Kylo Ren', 'liaren - Freeform', 'Lovers', 'Marriage']","""Nech ti je jasné, že s tebou nebudem mať žiadne zľutovanie."" "" To jej povedal Kylo Ren, keď mu ju Snoke predstavil ako svoju druhú učeníčku.",Slovenčina,"27,689",8/?,,3,,195
11308446,Bez ľútosti (Unrepentant) - oznam,Jedovka,['Sherlock (TV)'],Not Rated,Choose Not To Use Archive Warnings,No category,Complete Work,26 Jun 2017,[],[],[],,Slovenčina,144,1/1,,6,,147
11161368,Život vo veľrybe,orphan_account,['Voltron: Legendary Defender'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,10 Jun 2017,['Keith/Shiro (Voltron)'],"['Keith (Voltron)', 'Shiro (Voltron)']",[],"Počas krátkeho nočného behu okolo hangáru si Keith uvedomí, že život vo vesmíre, je vlastne život vo veľkom tele veľryby.",Slovenčina,"1,138",1/1,1,1,,33
9650186,Severozápadnou cestou,Jedovka,['Sherlock (TV)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,06 Mar 2017,['Sherlock Holmes/John Watson'],"['Sherlock Holmes', 'John Watson', 'Molly Hooper', 'Original Characters']","['zmienky o drogovej závislosti', 'AU', 'post-traumatická stresová porucha', 'popis mučenia', 'BAMF!John', 'lov', 'Kanada', 'zrub v lese', 'Porn With Plot', 'Emotional Hurt/Comfort']","Pred siedmymi rokmi sa kanadský armádny doktor John Watson rozhodol úplne stiahnuť zo spoločnosti a zariadil si jednoduchý, aj keď trochu izolovaný život v zrube uprostred kanadskej divočiny. Prežíva zo dňa na deň, ale skutočne žiť začne až vtedy, keď sa ozve hlas z jeho temnej minulosti a predstaví mu Sherlocka Holmesa . A obráti tým celý jeho svet úplne hore nohami.",Slovenčina,"83,019",27/27,36,148,,"1,470"
9447611,Posledné leto,Jedovka,['Sherlock (TV)'],Explicit,Choose Not To Use Archive Warnings,"M/M, Other",Complete Work,10 Jul 2019,"['Sherlock Holmes/John Watson', 'Harry Watson/OFC']","[""John Watson's Family"", 'Harry Watson', 'Sherlock Holmes', 'John Watson']","['AU', 'Young John Watson', 'Young Sherlock Holmes', 'Drug Use']","Osemnásťročný John Watson prichádza domov na svoje posledné prázdniny pred odchodom na univerzitu. Jeho leto však nebude osamelé tak, ako dúfal. Bude nútený stráviť ho v prítomnosti svojej rodiny a navyše istého pána Holmesa, pre ktorého je zrejme pobyt v dome na pobreží niečím ako odvykacou kúrou.",Slovenčina,"40,112",17/17,41,86,1,429
8253103,Učiteľ tanca,Jedovka,['Sherlock (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,10 Oct 2016,['Sherlock Holmes/John Watson'],"['Sherlock Holmes', 'John Watson', 'Molly Hooper']",[],"John sa chystá na zdravotnícky ples a pretože nechce, aby jeho partnerka utrpela ujmu na zdraví, požiada Sherlocka ako skvelého tanečníka, o lekcie. Sherlocka však počas ich hodiny zasiahne aj niečo iné, než len Johnova nemotornosť :)",Slovenčina,"4,431",1/1,2,43,,251
7127165,Zaľúbil sa chlapec,SallyPejr,['Sherlock (TV)'],Teen And Up Audiences,No Archive Warnings Apply,No category,Complete Work,07 Jun 2016,[],['John Watson'],"['Johnlock - Freeform', 'Songfic', 'Song Lyrics', 'Elán - Freeform']",Písnička Zaľúbil sa chlapec od Elánů s Johnem v hlavní roli Originálním autorům se omluvám za prznění jejich textu...,Slovenčina,212,1/1,,3,,89
5192786,Vráť sa mi,mimi_jordan,['Sherlock (TV)'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,11 Nov 2015,"['Sherlock Holmes/John Watson', 'Sherlock Holmes & John Watson']","['Sherlock Holmes', 'John Watson']","['Alternate Universe - World War II', 'Romance']","Je vojna a kapitán John Watson je na opušťáku v Londýne. Nemôže si dovoliť žiadne rozptýlenie, ale hlavu má plnú myšlienok na hudobníka, ktorý hrá na saxofóne ako sen.",Slovenčina,"2,006",1/1,,8,,80
4806806,"Here, there and Everywhere",mimi_jordan,['The Beatles'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Sep 2015,['John Lennon/Paul McCartney'],"['John Lennon', 'Paul McCartney', 'Cynthia Lennon', 'Jane Asher']",[],"Paul píše pieseň o ňom a Johnovi u Johna doma alebo ako vznikla pieseň Here, there and Everywhere",Slovenčina,"3,072",1/1,,3,1,145
4594515,Farby a spomienky,titania7,['Arrow (TV 2012)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,17 Aug 2015,['Oliver Queen/Felicity Smoak'],"['Oliver Queen', 'Felicity Smoak', 'John Diggle', 'Roy Harper', 'Thea Queen', 'Laurel Lance']","['Humor', 'Fluff', 'Paintball', 'little break', 'Felicity has an idea', 'Photographs', 'established olicity']","Počas veľmi nudného týždňa v Starling city dostane Felicity nápad. Alebo ten, v ktorom ide celý Team Arrow hrať paintball.",Slovenčina,"1,327",1/1,2,6,,180
4461722,"Jeho svetlo, jej srdce",titania7,['Arrow (TV 2012)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/M,Work in Progress,16 Aug 2015,['Oliver Queen/Felicity Smoak'],"['Oliver Queen', 'Felicity Smoak', 'John Diggle', 'Roy Harper', 'Thea Queen', 'Sara Lance', 'Laurel Lance', 'Ray Palmer', ""Ra's al Ghul""]","['Angst', 'Fluff', 'Fluff and Angst', 'Unplanned Pregnancy', 'post 3x08', 'I suck at tagging']",Oliver sa rozhodol ísť za Ra's al Ghulom aby zachránil svoju sestru. Ale proste sa s ňou musel rozlúčiť. Ona je jeho svetlo. On je jej srdce. Neočakávané udalosti obrátia jej život na ruby. Ako sa s nimi vyrovná?,Slovenčina,"2,687",2/?,,3,,182
4398680,Samov odchod,natalia_crowley,['Supernatural'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Jul 2015,['Weecest Relationship/Wincest Relationship'],"['Dean Winchester', 'Sam Winchester']",['standford_sam'],"Sam sa díva na svojho spiaceho brata a vie, že ho opúšťa navždy.",Slovenčina,362,1/1,,3,,65
4256115,Takže... vy a ochranca...,titania7,['Arrow (TV 2012)'],Teen And Up Audiences,Graphic Depictions Of Violence,F/M,Complete Work,02 Jul 2015,['Oliver Queen/Felicity Smoak'],"['Oliver Queen', 'Felicity Smoak', 'Quentin Lance']","['Kidnapping', 'Angst', 'Fluff', 'Fluff and Angst', 'Established Oliver Queen/Felicity Smoak']","Po tom, čo niekto uniesol Felicity Smoakovú prichádza Arrow za kapitánom Lancom, aby mu pomohol. Ten súhlasí, aj keď nemá ani tušenia, kto sa pod tou maskou skrýva.",Slovenčina,"2,182",1/1,4,7,,176
3964183,Problém s menami,titania7,['Arrow (TV 2012)'],General Audiences,Choose Not To Use Archive Warnings,F/M,Complete Work,18 May 2015,['Oliver Queen/Felicity Smoak'],"['Oliver Queen', 'Felicity Smoak', 'Sara Diggle', 'Roy Harper']","['Fluff', 'little Sara']","Čo sa stane, keď sa Roy rozhodne naučiť Saru povedať jeho meno?",Slovenčina,461,1/1,2,4,,152
3948712,Pravda a dôsledky,Klakla2010,"[""Kuroko no Basuke | Kuroko's Basketball""]",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,16 May 2015,['Akashi Seijuurou/Kagami Taiga'],"['Akashi Seijuurou', 'Kagami Taiga']",[],"Kagami pociťuje k Akashimu zvláštne pocity. Nevie si ich visvetli. Až sa nakoniec stane, že ho Akashi najde v šatni, kde povedú zaujímaví rozhovor.",Slovenčina,"1,371",1/1,,8,1,154
3900058,Sledovanie,Klakla2010,"[""Kuroko no Basuke | Kuroko's Basketball""]",Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,08 May 2015,['Kagami Taiga/Kuroko Tetsuya'],"['Kiseki no Sedai | Generation of Miracles', 'Kagami Taiga', 'Kuroko Tetsuya']",[],"Kise má podozrenie, že medzi Kagamim a Kurokom niečo je. Preto to ohlási ďalším štyrom spoluhráčom Kiseki no Sedai. Tím sa to tiež nepáči a začnu ich sledova. Bude Kiseho podozrenie správne?",Slovenčina,"1,473",1/1,,6,,58
