work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
25258765,Neglected (Persian Translation),PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles', 'Anne Cox', 'Original Styles-Tomlinson Child(ren)']","['Anal Sex', 'Angst', 'Angst with a Happy Ending', 'War', 'Single Parents', 'Smut', 'Bottom Harry', 'larry - Freeform', 'larry stylinson - Freeform', 'farsi', 'Translation', 'm-preg', 'Pregnancy', 'Pregnant Harry']","""انقدر همه رو احمق فرض نکن. اون مال من نیست!"" جایی که لویی، کسی که توی ارتش مشغول به کاره، به مدت یکسال و نیم مجبور میشه برای خدمت به کشور دیگه بره. و وقتی برمیگرده با یه سورپرایز بزرگ از طرف دوست پسر سابقش هری مواجه میشه. چیزی که به هیچ وجه نمیتونه قبولش کنه... - Written by: @realtrishawrites in Wattpad. You can find this translation on our Wattpad account too. Our username on Wattpad: PersianGayVodka - این ترجمه در اکانت واتپد ما هم قرار داره. آیدی اکانت واتپد ما: PersianGayVodka",فارسی,"10,128",10/10,,6,2,176
25258540,Dangerously Pretty (Persian Translation),PersianGayVodka,['One Direction (Band)'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Jul 2020,['Harry Styles/Louis Tomlinson'],"['Louis Tomlinson', 'Harry Styles', 'Zayn Malik', 'Liam Payne', 'Niall Horan', 'Simon Cowell']","['larry - Freeform', 'Princess - Freeform', 'Feminine Harry', 'femininie', 'Top Louis Tomlinson', 'Happy Ending', 'Smut', 'Anal Sex', 'Anal Fingering', 'farsi']","""لویی چکار داری میکنی؟میتونن ما رو ببینن."" ""اهمیتی نمیدم پرنسس. فقط بذار ببوسمت. میتونم؟"" ""آ-آره."" - جفتشون،هریو لویی عضو معروف ترین بند به نام وان دایرکشن هستن. اونا دوستای خوبین،نه چیز بیشتری. ولی هری مخفیانه لباسای زنونه میپوشه و آرایش میکنه و زمانایی که پیش بقیه نیستن لوییو دیوونه میکنه. چه اتفاقی میوفته وقتی که لویی بیشتر از این نتونه اینو تحمل کنه؟ ایا اونا فکر میکنن که قراره باهم بمونن وتلاش میکنن یا همه چیز از بین میره؟ بخونید و بفهمید. - Written by: @Lovely-zianourry in Wattpad. You can find this translation on our Wattpad account too. Our username on Wattpad: PersianGayVodka - این ترجمه در اکانت واتپد ما هم قرار داره. آیدی اکانت واتپد ما: PersianGayVodka",فارسی,"4,934",7/7,,3,,90
25201870,The fire,petitepute,"['Short Story - Fandom', 'persian - Fandom']",Teen And Up Audiences,"Graphic Depictions Of Violence, Major Character Death",F/M,Complete Work,11 Jul 2020,['GxB'],[],"['Death', 'Fire', 'Pain', 'Persian - Freeform', 'Short Story', 'فارسی', 'مرگ', 'Psychology', 'روانشناسی', 'دیوانه', 'مجنون', 'عشق', 'Love', 'Depression']",خط میزنم. تقدیر را. چشمهارا. مرگت را. فقط خط میزنم.,فارسی,"1,164",16/16,,3,,57
25201666,The wind,petitepute,"['persian - Fandom', 'Poetry - Fandom', 'Short Story - Fandom', 'Sad - Fandom', 'society - Fandom']",Teen And Up Audiences,Major Character Death,F/F,Complete Work,11 Jul 2020,"['GxG - Relationship', 'wlw - Relationship']",[],"['Death', 'cry', 'Life - Freeform', 'Love', 'Maybe - Freeform', 'she', 'shortstory', 'Short Story', 'We', 'فارسی', 'داستان کوتاه', 'LGBT', 'ال جی بی تی']",و من برای اولین بار از باد بدم آمد.,فارسی,"2,846",16/16,,4,,92
25182817,Mind of Mine,petitepute,"['persian - Fandom', 'Poetry - Fandom', 'Philosophy - Fandom', 'society - Fandom', 'Sad - Fandom']",Teen And Up Audiences,No Archive Warnings Apply,Other,Complete Work,10 Jul 2020,[],[],"['Poetry', 'Philosophy', 'Self-Esteem Issues', 'thoughts', 'Alone', 'Life - Freeform', 'mind', 'mine', 'Persian - Freeform', 'Iranian', 'فارسی', 'Sadness', 'Truth', 'غم', 'غمناک', 'واقعیت', 'جامعه', 'society']",دیوار زندگیم خاکستری بود ولی الان دیگه رنگ شده...,فارسی,"3,323",23/23,3,4,,71
25014313,11 Minutes,Shey_da,['One Direction (Band)'],Teen And Up Audiences,"Choose Not To Use Archive Warnings, Major Character Death",M/M,Complete Work,01 Jul 2020,['Zayn Malik/Liam Payne'],"['Liam Payne', 'Zayn Malik']",[],"""من یازده دقیقه فاصله دارم و تمام روز دلتنگت بودم، عزیزم؛ پس کجایی؟""",فارسی,730,1/1,,5,,50
24996604,نگهبانی با من,Obsessum,['Shingeki no Kyojin | Attack on Titan'],General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,30 Jun 2020,['Levi/Erwin Smith'],"['Furlan Church', 'Levi (Shingeki no Kyojin)', 'Erwin Smith']","['حمله به تایتان', 'فندوم', 'فن فیکشن', 'فن فیک', 'شیپ', 'Kiss of Distraction', 'تایتان مهاجم', 'اروری', 'فارسی', 'اروین و لیوای']",می گن اگه یه فن فیکشن خاص مد نظرته ولی جایی نیست، خودت بنویسش 😬 از انیمه ی Shingeki no Kyojin: Kuinaki Sentaku,فارسی,"1,078",1/1,15,18,,153
24734455,ضربان قلب تو متوقف شده اما قلب من به جای هردومون میتپه,mahya7878,['官 赐福 - 墨 香 铜臭 | Tiān Guān Cì Fú - Mòxiāng Tóngxiù'],Teen And Up Audiences,No Archive Warnings Apply,No category,Work in Progress,15 Jun 2020,"['Hua Cheng / Xie Lian', 'هوالیان']","['Huā Chéng / Xiè Lián - Character', 'هواچنگ', 'شیه لیان', 'HuaCheng', 'Xiè Lián']","['Anal Sex', 'سکس شب ازدواج', 'جشن ازدواج هوالیان', 'هه شوان', 'شی چینگشوان', 'شب ازدواج', 'بویز لاو', 'بی ال', 'BL', 'Boys Love - Freeform', 'هون', 'تیان گوان سی فو', 'معجزه ی خدایان اسمان']",امروز یه روز خاص بود یه روز بی نظیر و فوق العاده. امروز روزی بود که شیه لیان بیشتر از تمام 800 سال گذشته اش خوشحال بود. توی 800 سال گذشته شیه لیان هرگز تا این حد خوشحال و هیجان زده نبوده,فارسی,"5,166",1/2,2,9,,126
24557647,کانون زانادو,Obsessum,"['X-Men - All Media Types', 'X-Men (Movieverse)', 'X-Men (Alternate Timeline Movies)']",General Audiences,"Graphic Depictions Of Violence, Rape/Non-Con, Underage","F/M, M/M",Complete Work,06 Oct 2020,"['Erik Lehnsherr/Charles Xavier', 'Erik Lehnsherr & Charles Xavier', 'Moira MacTaggert/Charles Xavier', 'Moira MacTaggert & Charles Xavier']","['Charles Xavier', 'Erik Lehnsherr', 'Moira MacTaggert', 'Raven | Mystique', 'Sean Cassidy', 'Alex Summers', 'Logan (X-Men)', 'Hank McCoy']","['Alternate Universe - Prison', 'Youth detention center', 'Kid Erik Lehnsherr', 'Kid Raven | Mystique', 'kid Sean', 'Kid Alex', 'Years Later', 'فندوم', 'شیپ', 'فن فیکشن', 'فن فیک', 'چریک', 'Detention', 'اریک و چارلز', 'فارسی', 'ایکس من - Freeform', 'مردان ایکس - Freeform']",چارلز به عنوان یه روان کاو، به یه کانون اصلاح و تربیتِ (معادل زندان برای بچه های زیر سن قانونی) تازه تأسیس شده می ره. اون جا با تأثیراتی از کارهای دوران نوجَوونیش رو به رو می شه، تأثیراتی که فکرش رو هم نمی کرد به جا مونده باشه,فارسی,"25,783",30/30,46,21,,373
24214210,سیاه و آبی,IrinaNiku,['Biohazard | Resident Evil (Gameverse)'],Not Rated,Major Character Death,F/M,Work in Progress,16 May 2020,"['Steve Burnside/Claire Redfield', 'Leon S. Kennedy/Ada Wong']","['Claire Redfield', 'Steve Burnside', 'Ada Wong', 'Chris Redfield', 'Leon S. Kennedy', 'Alex Wesker', 'Albert Wesker']",[],البرت وسکر سر قولش می مونه. کلر شانس دوباره دیدن استیو رو از دست نمی ده !,فارسی,575,1/?,,4,,82
23809645,I O U a fuck,Hannael (Nameless_Hanna),['Sherlock (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,23 Apr 2020,['Sherlock Holmes/Jim Moriarty'],"['Sherlock Holmes', 'Jim Moriarty']","['Shameless Smut', 'Bottom Sherlock Holmes', 'Top Jim Moriarty', 'Anal Fingering', 'Barebacking', 'Hardcore', 'Plot What Plot/Porn Without Plot', 'فارسی | Persian', 'Dubious Consent']",شرلوک وقتی دشمن خونیش اومد دیدنش، اصلا انتظار اینو نداشت چند دقیقه بعد زیرش درحال ناله کردن و لولیدن باشه اسمات شریارتی-شرلوک و موریارتی,فارسی,"2,069",1/1,5,24,,633
23616322,"""Married to my work""...marriage includes sex don't it?",Hannael (Nameless_Hanna),['Sherlock (TV)'],Explicit,No Archive Warnings Apply,M/M,Complete Work,12 Apr 2020,['Sherlock Holmes/John Watson'],"['Sherlock Holmes', 'John Watson']","['Smut', 'Blow Jobs', 'Anal Sex', 'Spanking', 'Top Sherlock', 'Bottom John', 'فارسی | Persian']",برخلاف چیزی که همه فکر میکنن، شرلوک یه باکره نیست... و تصمیم میگیره مهارتاشو به جان ثابت کنه (اسمات جانلاک (شرلوک و جان,فارسی,"1,829",1/1,6,42,,991
23558068,test 2,orphan_account,['Original Work'],Mature,No Archive Warnings Apply,Other,Complete Work,09 Apr 2020,[],[],[],test post,فارسی,3,1/1,1,1,,37
23501740,Can't You See?,iloveboobeez,"['Thor (Movies)', 'Marvel Cinematic Universe']",Explicit,No Archive Warnings Apply,M/M,Complete Work,05 Apr 2020,['Loki/Thor (Marvel)'],"['Loki (Marvel)', 'Thor (Marvel)']","['Smut', 'Shameless Smut', 'فارسی | Persian', 'Barebacking', 'Blow Jobs', 'Bottom Loki (Marvel)', 'Top Thor (Marvel)']","""ثور...تو یکی از احمق ترین موجوداتی هستی که میشناسم...چرا متوجه نمیشی که من برادرت نیستم.""لوکی از جاش بلند شد و جلوی ثور زانو زد چنگی به رون پای ثور زد. ""تو هیچ وقت متوجه من نشدی، متوجه نشدی چرا عصبانی میشم و میگم تو برادرم نیستی.""لوکی سرش رو با شجاعت بالا گرفت. ""بخاطر اینکه اگر من رو برادر بدونی حاضر نیستی با من باشی."" (اسمات ثورکی(ثور و لوکی",فارسی,"1,200",1/1,3,39,,995
23291932,Babyboy,Fananafafana,['One Direction'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,03 Sep 2020,[],[],[],,فارسی,"37,677",15/15,,2,,75
23261857,Then you found me,kooksmama,['방탄소년단 | Bangtan Boys | BTS'],Teen And Up Audiences,No Archive Warnings Apply,M/M,Work in Progress,29 Aug 2021,['Jeon Jungkook/Kim Taehyung | V'],"['Jeon Jungkook', 'Kim Taehyung | V', 'Park Jimin (BTS)']","['Smut', 'Drama', 'Romance', 'Past Rape/Non-con', 'Slice of Life', 'Betrayal', 'Switch Jeon Jungkook', 'Power Bottom Jeon Jungkook', 'Taehyung thinks too much', 'vmin are bestfriends', 'References to Depression', 'Road Trips', 'mentions of threesome', 'Suicidal Thoughts', 'Suicide Attempt']",من هیچ وقت فکر نمی کردم دلم بخواد بمیرم. ولی تو یه شب سرد داشتم دنبال یه تفنگ می گشتم و بعدش تو پیدام کردی...,فارسی,"12,420",8/11,14,22,,240
23229199,پایان سفر,IrinaNiku,"['Final Fantasy XV', 'Deus Ex (Video Games)']",Not Rated,Major Character Death,No category,Complete Work,20 Mar 2020,[],"['Adam Jensen', 'Noctis Lucis Caelum', 'Regis Lucis Caelum', 'Mors Lucis Caelum', 'Somnus Lucis Caelum', 'Ardyn Izunia']",[],در جستجوی انسانیت ، مردی که میان مردمش ربات کثیف خطاب می شد ، با دوستانی آشنا می شود انسانیت را به او بازمی گردانند. تلاش های بی وقفه ی مرد به عنوان شوالیه ی زمان برای تغییر زندگی دوستانش حالا به نتیجه رسیده,فارسی,664,1/1,,4,,40
23218054,*jealousy jealousy*,Nameless_Hanna (orphan_account),"['Thor (Movies)', 'Marvel Cinematic Universe']",Explicit,No Archive Warnings Apply,M/M,Complete Work,19 Mar 2020,['Loki/Thor (Marvel)'],"['Loki (Marvel)', 'Thor (Marvel)']","['Smut', 'Plot What Plot/Porn Without Plot', 'فارسی | Persian', 'Blow Jobs', 'Top Thor (Marvel)', 'Bottom Loki (Marvel)', 'Angst', 'Power Bottom Loki (Marvel)', 'Jealousy', 'Jealous Thor (Marvel)']",ثور سرشو به طرفین تکون داد و گفت:متأسفم.» _خب،متأسف بودن یا نبودن تو فرقی به حال من نمیکنه. ثور جلو رفت و به آرومی بازوهای لوکیو تو دستاش گرفت. لوکی چشماشو دزدید و به زمین خیره شد. خجالت می کشید اجازه داده جلوی ثور ضعف نشون بده. ثور با قاطعیت گفت:خب بهم بگو چطور برات جبران کنم؟» لوکی شوکه شد؛بعد فکری به سرش زد که باعث شد پوزخندی رو لباش شکل بگیره. با سر اشاره ای به بین پاهاش کرد،که به لطف لمسای اون پسره هنوز برامده بود،و گفت:میتونی به این برسی؟» (اسمات ثورکی(ثور و لوکی,فارسی,"1,837",1/1,,28,,870
23107702,The lonlieness and the scream,kooksmama,['방탄소년단 | Bangtan Boys | BTS'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,22 Mar 2020,['Jeon Jungkook/Kim Taehyung | V'],"['Park Jimin (BTS)', 'Jeon Jungkook', 'Kim Taehyung | V']","['Past Rape/Non-con', 'Drama', 'Slice of Life', 'Anxiety', 'Anxiety Attacks', 'Hurt/Comfort', 'Angst', 'Mild Smut', 'North America', 'College']","""يه تابستون هندي توي آمريكاي شمالي،کیم تهیونگ منزوي جونكوک رو ملاقات میكنه.تهیونگ خوشحالي رو احساس میكنه اما وقتي جونكوک باعث میشه تاريک ترين رازاشو فاش کنه همه چیز برمیگرده سر خونه اول.تهیونگ از جونكوک متنفره"".",فارسی,"8,751",9/9,15,17,1,183
22835938,کُـرونـوس,Obsessum,"['X-Men - All Media Types', 'X-Men (Movieverse)', 'X-Men (Original Timeline Movies)', 'Alien Series']",Teen And Up Audiences,Graphic Depictions Of Violence,M/M,Complete Work,15 Apr 2020,"['David 8/Charles Xavier', 'Erik Lehnsherr/Charles Xavier', 'Erik Lehnsherr & Charles Xavier']","['David 8', 'Charles Xavier', 'Erik Lehnsherr', 'Hank McCoy']","['فندوم', 'فن فیکشن', 'فن فیک', 'شیپ', 'چریک', 'فارسی', 'اریک و چارلز', 'ایکس من - Freeform', 'مردان ایکس - Freeform', 'بیگانه - Freeform']",خط زمانی 1: بعد از فیلم «فرست کلس»، و قبل از فیلم «روزهای گذشته ی آینده» خط زمانی 2: بعد از فیلم «بیگانه: کاوننت»,فارسی,"19,212",22/22,114,24,1,379
22605601,No One Is Like You,Hannael (Nameless_Hanna),"['The Avengers (Marvel Movies)', 'Marvel Cinematic Universe']",Explicit,No Archive Warnings Apply,M/M,Complete Work,31 Jan 2020,"['Steve Rogers/Tony Stark', 'Erwin Smith & Tony Stark']","['Tony Stark', 'Steve Rogers', 'Erwin Smith', 'Original Male Character(s)']","['Fluff and Smut', 'Shameless Smut', 'First Time', 'Anal Sex', 'Anal Fingering', 'Blow Jobs', 'Rimming', 'فارسی | Persian', 'Kind of an attack on titan crossover', 'Top Steve Rogers', 'Bottom Tony Stark']",تونی بعد از وان نایت استندهای پی در پی بالاخره تصمیم به اعتراف حسی که به استیو داره میگیره,فارسی,"6,429",2/2,10,71,1,"1,151"
22405507,Burning touch of a weakened Angel,Hannael (Nameless_Hanna),['Supernatural'],Explicit,No Archive Warnings Apply,M/M,Complete Work,25 Jan 2020,['Castiel/Dean Winchester'],"['Dean Winchester', 'Castiel (Supernatural)']","['Demon Dean Winchester', 'Top Dean Winchester', 'Shameless Smut', 'Bottom Castiel (Supernatural)', 'Anal Sex', 'Nipple Play', 'Anal Fingering', 'فارسی | Persian']",کستیل به دنبال دین که شیطان شده و خودشو قایم کرده میگرده. و وقتی دستای شیطانی این دین جدید به فرشته ی ضعیف شده ش میرسه .... (اسمات دستیل (کستیل و دین,فارسی,"2,442",1/1,,26,,763
22136794,The Master's Companion,Hannael (Nameless_Hanna),['Doctor Who (2005)'],Explicit,Choose Not To Use Archive Warnings,"F/M, M/M",Complete Work,05 Jan 2020,"['The Doctor/The Master (Doctor Who)', 'The Doctor/The Master/You', 'Tenth Doctor/The Master (Simm)']","['The Master (Simm)', 'The Master (Doctor Who)', 'The Doctor (Doctor Who)', 'Tenth Doctor', 'Reader']","['Shameless Smut', 'Smut', 'فارسی | Persian', 'Threesome - F/M/M', 'Vaginal Sex', 'Anal Sex', 'Blow Jobs', 'Hardcore', 'Rimming', 'Anal Fingering', 'Face-Sitting', 'Fluff', 'Dark', 'Mildly Dubious Consent', 'Unreliable Narrator', 'Implied/Referenced Brainwashing', 'Infertility', 'The Master is Imprisoned in the TARDIS (Doctor Who)', 'The Master is being the Master', 'fucking up his companion and all', 'and the companion is happy about it', 'Implied/Referenced Self-Harm', 'Double Penetration in Two Holes', 'Painful Sex', 'Eavesdropping', 'Abusive Relationships']",اگه تو کامپنین (همراه) مستر بودی چی میشد؟ وقتی که مچ مسترو درحال اغوا کردن دکتر می بینی و ازت میخواد کمکش کنی و تو از خدا خواسته قبول میکنی:) اسمات دکتر و مستر و تو  ⚠️لطفا اخطارهای توی تگ ها رو جدی بگیرید⚠️,فارسی,"4,075",1/1,,25,,889
