work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
13134294,Christmas mornings,Mint Suga ruins my life (Imperio),['방탄소년단 | Bangtan Boys | BTS'],General Audiences,No Archive Warnings Apply,Gen,Complete Work,25 Dec 2017,[],"['Min Yoongi | Suga', 'Reader']","['Yoongi is a cat', 'Christmas', 'Fluff', 'Crack', 'This was written as a joke']",,Ελληνικά,208,1/1,2,12,,319
12701163,Το Σχήμα μου θα Είσαι Πάντα Εσύ,Nightroxy,['Hannibal (TV)'],Explicit,Choose Not To Use Archive Warnings,M/M,Work in Progress,05 Jan 2018,[],[],"['Slow Burn', 'Slow Build', 'Pining', 'Hurt/Comfort', 'Angst', 'Abduction', 'references to sexual assualt', 'Case Fic', 'Canon-Typical Violence', 'Murder Husbands', ""Will's POV"", 'Sassy Will', 'Graham - Freeform', 'Drunk!Will', 'Jealous Will', 'Hannibal is Hannibal', 'Possessive Hannibal', 'Protective Hannibal', 'Resolved Sexual Tension', 'Developing Relationship', 'Falling In Love', 'Romance', 'First Kiss', 'First Time', 'Emotional Manipulation', 'dominence', 'ornagsm delay/denial', 'Anal Fingering', 'Anal Sex', 'Oral Sex', 'Rimming', 'Biting', 'Marking', 'Sexual Roleplay', 'Phone Sex', 'Coming Untouched', 'Rough Sex', 'Rough Kissing', 'Top Hannibal', 'Top Will', 'Bottom Hannibal', 'Bottom Will', 'Post-Season/Series 03', 'Post Eposode: s03e13 The Wrath of the Lamb', 'Fix-It', 'Fanart', 'αργή πλοκή', 'απαγωγή', 'αναφορές σε σεξουαλική επίθεση', 'βία', 'αναπτυσσόμενη σχέση', 'ρομάντζο', 'πρώτο φιλί', 'πρώτη φορά', 'συναισθηματικός χειρισμός', 'πρωκτικό σεξ', 'στοματικό σεξ', 'σεξουαλικά παιχνίδια', 'τηλεφωνικό σεξ']","Επιβίωσαν την πτώση τους από τον γκρεμό: τώρα ο Χάνιμπαλ εξαφανίστηκε και ο Γουίλ φθείρεται. Στη μέση από καινούργιες απειλές και ξαναεμφανιζόμενες παλιές, χρειάζεται μια σειρά ανεξήγητων γεγονότων για να κάνουν τον Γουίλ να συνειδητοποιήσει ότι ο Χάνιμπαλ μπορεί να βρίσκεται πολύ πιο κοντά από ότι ήλπιζε να είναι. Μετά από το τέλος της ιστορίας και ένα ταξίδι μέσα από την ανάλυση του υπέρτατου εγκλήματος αγάπης.",Ελληνικά,"15,715",5/48,8,57,,"1,825"
11804313,Call me father: Epilogue,mkhhhx,"['Monsta X (Band)', 'SEVENTEEN (Band)']",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,14 Aug 2017,['Hong Jisoo | Joshua/Shin Hoseok | Wonho'],"['Shin Hoseok | Wonho', 'Hong Jisoo | Joshua', 'Bang Yongguk', 'Moon Jongup', 'Chae Hyungwon', 'Son Hyunwoo | Shownu']","['Fluff', 'Domestic Fluff', 'Religious Content', 'Implied Sexual Content']",The teeth-rooting fluffy epilogue~,Ελληνικά,"1,047",1/1,21,24,2,448
10609071,Call me father: Easter Special~,mkhhhx,"['Monsta X (Band)', 'SEVENTEEN (Band)']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,15 Apr 2017,['Hong Jisoo | Joshua/Shin Hoseok | Wonho'],"['Shin Hoseok | Wonho', 'Hong Jisoo | Joshua', 'Bang Yongguk', 'Min Yoongi | Suga']","['Bad Jokes', 'Bad Puns', 'in Greek', 'part two of whyamiwritingthis', 'Crack', 'Fluff and Smut', 'Angst', 'Implied/Referenced Cheating', 'Kinks', 'Past', 'Religion Kink', 'why does that tag exist?']",,Ελληνικά,"1,194",1/1,21,27,2,597
10572204,Call me father.,mkhhhx,"['Monsta X (Band)', 'SEVENTEEN (Band)']",Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,08 Apr 2017,['Hong Jisoo | Joshua/Shin Hoseok | Wonho'],"['Shin Hoseok | Wonho', 'Hong Jisoo | Joshua']","['Crack', 'sin - Freeform', ""I'm so going to hell"", ""Kinks I wouldn't want to address"", ""Thankfully it's in greek so most of you can't read it"", 'Those who can and will tho', 'have fun']",,Ελληνικά,"1,136",1/1,18,31,2,823
10236275,Χαμένες Ψυχές.,Nick91,['Dark Souls II'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,12 Mar 2017,['The Bearer of the Curse/The Pursuer'],"['The Bearer of the Curse (Dark Souls)', 'The Pursuer (Dark Souls)']","['Rage', 'ANDFURY', 'IWANTMYSOULSBACKYOUFUCK']",Ο Φορέας της Κατάρας μεταφέρει τα συναισθήματα του στον Διώκτη.,Ελληνικά,454,1/1,2,2,,202
9615941,(Ελληνικά)Game Night,expressyourselfanytime,['Supergirl (TV 2015)'],Not Rated,Choose Not To Use Archive Warnings,F/F,Complete Work,07 Feb 2017,"['Kara Danvers/Lena Luthor', 'Alex Danvers/Maggie Sawyer']","['Kara Danvers', 'Lena Luthor', 'Alex Danvers', 'Maggie Sawyer', 'James Olsen', 'Winn Schott Jr.', 'Lucy Lane']","['SuperCorp', 'Sanvers - Freeform', 'Fluff']","~ Greek translation of ""Game Night"" by sxperlena. ~ Η Lena είναι προσκεκλημένη στην εβδομαδιαία βραδιά επιτραπέζιων των αδερφών Danvers.",Ελληνικά,"1,585",1/1,5,11,,390
9531242,(Eλληνικά)Things Change,expressyourselfanytime,['Supergirl (TV 2015)'],General Audiences,No Archive Warnings Apply,F/F,Complete Work,31 Jan 2017,['Kara Danvers/Lena Luthor'],"['Kara Danvers', 'Lena Luthor']","['Fluff', 'SuperCorp', 'Set during 2x09']","~ Greek translation of ""Things Change"" by spacemanearthgirl. ~ Εφόσων η Alex έχει ήδη σχέδια για το βράδυ, Η Kara στρέφεται στη Lena. Κατά τη διάρκεια του 2x09",Ελληνικά,"1,458",1/1,4,7,,492
7766128,Μονομάτης,AuraZero,"['Original Work', 'No Fandom']",Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,14 Aug 2016,[],"['Ληφ', 'Μονομάτης', 'Ψύλλος', 'Original Characters', 'Original Female Character(s)', 'Original Male Character(s)']",['Post-Apocalypse'],"Σ' έναν μελλοντικό, μισοκατεστραμμένο κι απειλητικό κόσμο, η Ληφ γνωρίζει τον Μονομάτη. For a version of this story in English see the story: ""One-eye"".",Ελληνικά,"2,529",1/1,2,1,1,14
7555486,Πρελούδιο,AuraZero,"['Original Work', 'No Fandom']",Mature,Choose Not To Use Archive Warnings,F/M,Complete Work,22 Jul 2016,[],"['Όρα', 'Μονομάτης Τζόνα']","['Post-Apocalypse', 'Original Female Character - Freeform', 'Original Male Character - Freeform', 'Original Character(s)', 'Fallout influences', 'Harlan Ellison influences']","Μια νεαρή κοπέλα βρίσκεται ανάμεσα σε δύο κόσμους. Πρέπει να διαλέξει. *For a version of this story in English see story: Prelude* Η πρώτη σε μια σειρά post-apocalyptic ιστοριών που σκέφτομαι να γράψω. Ελπίζω να σας αρέσει! Κάθε σχόλιο ευπρόσδεκτο. Επιρροές από: Fallout, διηγήματα του Χάρλαν Έλισον (ειδικά το A Boy and His Dog).",Ελληνικά,"1,593",1/1,2,4,,22
7075972,Ένα κυριακάτικο πρωινό,cutelittlewolfy,"['Shadowhunters (TV)', 'Mortal Instruments Series - Cassandra Clare', 'Shadowhunter Chronicles - All Media Types']",Not Rated,No Archive Warnings Apply,F/M,Complete Work,03 Jun 2016,['Simon Lewis/Isabelle Lightwood'],"['Simon Lewis', 'Isabelle Lightwood', 'Clary Fray(metioned)', 'Alec Lightwood']","['Alternate Universe - Coffee Shops & Cafés', 'First Meetings', 'Fluff', 'Akward!Simon', 'Supportive Isabelle Lightwood']",Ο Σάιμον δουλεύει στη καφετέρια την Κυριακή τι πρωί και κάνει μία ανεπάνδεχη αλλά ευχάριστη γνωριμία,Ελληνικά,904,1/1,1,9,,149
6919570,Αποκαΐδια,AuraZero,"['Fallout 4', 'Fallout (Video Games)']",Mature,Choose Not To Use Archive Warnings,F/M,Work in Progress,05 Jul 2016,['Robert Joseph MacCready/Female Sole Survivor'],"['Female Sole Survivor', 'Robert Joseph MacCready', 'Dogmeat', 'Sole Survivor (Fallout)', 'MacCready', 'R.J. MacCready']","['Canon Divergence', 'Canon deviation', 'Romance', 'Dark', 'Gritty', 'Adventure', 'Post-Apocalypse', 'Post-Apocalyptic', 'Science Fiction']","""Τον είχε δει να παίρνει και ανθρώπινη μορφή πάντως, πότε-πότε, στο τέλος της ημέρας, όταν ο ήλιος έδυε κι ήταν όλα ήσυχα. Τότε είχε τα μάτια ανθρώπου κι ήταν κουρασμένος, οι γαλάζιες ίριδες ήταν λιγότερο ψυχρές και το βλέμμα του ταξίδευε αλλού, θλιμμένο, νοσταλγώντας ποιος ξέρει τι."" Η Νόρα προσπαθεί να επιβιώσει σ' ένα τρομακτικό μέλλον, με τη βοήθεια ενός κυνικού μισθοφόρου.",Ελληνικά,"25,263",9/?,,6,,106
6125101,"Έρως, Αήττητος",Of_Lights_and_Shadows,"['Greek and Roman Mythology', 'Japanese Mythology', 'Norse Mythology', 'Original Work', 'No Fandom']",Not Rated,Choose Not To Use Archive Warnings,Multi,Work in Progress,28 Feb 2016,[],"['Ὀρφεύς | Orpheus (Hellenistic Religion & Lore)', 'Izanagi', 'Ζευς | Zeus (Hellenistic Religion & Lore)', 'Loki (Norse Mythology)', 'Izanami', 'Περσεφόνη | Persephone (Hellenistic Religion & Lore)']","['Drabble', 'Poetic']","Παλιοί Θεοί και Ξεχασμένοι Ήρωες σκέπτονται πάντα αυτούς που δέθηκαν είτε από Αγάπη, είτε απλά από Πόθο.",Ελληνικά,469,1/?,,4,,129
4529223,Οι πεταλούδες ελεύθερες πετούν,MonokumaSupermacist,"['방탄소년단 | Bangtan Boys | BTS', 'EXO (Band)']",Not Rated,Choose Not To Use Archive Warnings,Gen,Complete Work,09 Aug 2015,[],"['Kim Seokjin | Jin', 'Kim Taehyung | V', 'Jeon Jungkook', 'Park Jimin (BTS)', 'Jung Hoseok | J-Hope', 'Min Yoongi | Suga', 'Kim Namjoon | Rap Monster', 'Oh Sehun', 'Byun Baekhyun', 'Park Chanyeol', 'Kim Joonmyun | Suho', 'Huang Zi Tao | Tao', 'Do Kyungsoo | D.O']","['Crack', 'implied baekhyun/taehyung']",Οι ζωες των νεων στην Αθηνα!,Ελληνικά,"1,561",1/1,6,20,3,488
4384163,Ο ΛΑΒΥΡΙΝΘΟΣ...,Dinaapo,['Original Work'],General Audiences,No Archive Warnings Apply,No category,Complete Work,20 Jul 2015,[],[],[],,Ελληνικά,"1,519",1/1,2,9,1,200
3858169,Τι είναι αγάπη,Bettoven_is_my_dog,"[""ジョジョの奇妙な冒険 | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure""]",General Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,01 May 2015,['Kakyoin Noriaki/Kujo Jotaro'],"['Kujo Jotaro', 'Kakyoin Noriaki']","['Cutesy stuff', 'Fluff']",Το πρώτο φιλί μεταξύ του Τζόταρο και του Κακυόιν.,Ελληνικά,525,1/1,1,18,,301
2745245,Το αργοπορημένο γράμμα,Bettoven_is_my_dog,['Shingeki no Kyojin | Attack on Titan'],Not Rated,Major Character Death,M/M,Complete Work,09 Dec 2014,['Marco Bott/Jean Kirstein'],"['Marco Bott', 'Jean Kirstein']",[],"This is a very short Greek jeanmarco fic, which is supposed to be a letter Jean wrote to Marco after his death during the bonfire. I know nobody's really that interested in fanfiction written in Greek, but here it is. It's mu first one, and possibly a little crappy but i had fun and i hope you like it. Γεία σας!",Ελληνικά,249,1/1,11,25,1,338
2327660,Innocence is out of Style.,pazuhira,['30 Seconds to Mars'],Mature,Choose Not To Use Archive Warnings,F/M,Work in Progress,02 May 2015,['Jared Leto/Original Female Character'],"['Jared Leto', 'Shannon Leto', 'Tomo Milicevic']","['Sexual Content', 'Romance', 'Depression', 'Humor']","That's a fanfic I wrote a long time ago and it's in greek, my mother tongue, and I don't know if I'll translated. Never mind. It's about a girl who goes to LA to find a job and there he meets that annoying dude named Jared Leto. She later find herself falling for him. I'm sorry if you don't speak greek. Hope someone out there does.",Ελληνικά,"20,556",12/26,4,11,,520
1907469,Ο Άριστος του Χίτλερ,abcd,"['World War II - Fandom', ""Β' Παγκόσμιος Πόλεμος"", 'Ελλαδα']",Explicit,"Graphic Depictions Of Violence, Rape/Non-Con",F/M,Complete Work,21 Dec 2014,[],"['Βιλχελμ φον Βερτινγκερ', 'Χανς Έστερς', ""''Τρυγόνα''"", 'Φάνι', 'Ματτίας φον Βερτινγκερ', 'Δανάη Στεφάνου', 'Ελένη Ναυπλιώτη', 'Άννα Ναυπλιώτη']","['βία', 'βασανιστήρια', 'ερωτικές σκηνές', 'Σαδομαζοχισμός']","Ευρώπη, ο Β’ Παγκόσμιος Πόλεμος μαίνεται. Ο Βίλχελμ φον Βέρτινγκερ είναι ένας από τους σπουδαιότερους και πιο αγαπημένους αξιωματικούς του Χίτλερ. Νέος, ιδιοφυής, γενναίος, παρασημοφορημένος απ’ τον ίδιο τον αρχηγό του Γ’ Ράιχ το μέλλον του νεότερου αξιωματικού των SS διαγράφεται λαμπρό. Η άφιξή του, ωστόσο, στην κατακτημένη Ελλάδα θα γίνει η αφορμή ν’ αρχίσει να πλέκεται γύρω του ένα δίχτυ υφασμένο με τις σκιές του παρελθόντος, τις μηχανορραφίες ενός ορκισμένου εχθρού και τα καλά κρυμμένα μυστικά του παρόντος που φέρνουν τον ήρωα ενώπιον συνταρακτικών αποκαλύψεων και αποφάσεων οι οποίες θα κρίνουν όχι μόνο τη ζωή τη δική του και των γύρω του, αλλά και την έκβαση του πολέμου..",Ελληνικά,"143,790",72/72,17,21,3,624
1018957,Μια Μελέτη Πάνω Στο Πάθος Και Την Κτητικότητα,Krysania (Tat),['Harry Potter - Fandom'],Explicit,Choose Not To Use Archive Warnings,M/M,Complete Work,26 Oct 2013,['Harry Potter/Tom Riddle'],"['Harry Potter', 'Tom Riddle']","['Erotica', 'Suspense', 'Romance', 'Power Dynamics', 'Power Play', 'Porn With Plot']","Η Ελληνική εκδοχή του ""A Study In Passion And Possessiveness"". Ο Χάρι ξύπνησε κάπως αποπροσανατολισμένος μα γιατί στην ευχή ήταν ο Τομ τόσο θυμωμένος μαζί του; Πιθανή ερωτική συνέχεια του ""The Fate Changed Now What?"" (έρχεται προσεχώς και στα Ελληνικά)",Ελληνικά,"3,793",1/1,25,28,2,835
