work_id,title,authors,fandoms,rating,warnings,category,completion,date,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
38849160,Нават багі памыляюцца,immamary,['Hunter X Hunter'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,07 May 2022,['Hisoka/Machi (Hunter X Hunter)'],"['Hisoka (Hunter X Hunter)', 'Machi (Hunter X Hunter)']","['Alternate Universe - Soulmates', 'Soulmates']","Хісока ведае, што ў яго няма пары. Ведае, бо адзіныя ""чужыя"" пахі ў яго жыцці - прыкра-салодкі і металічны - гэта любімая жвачка і пралітая кроў. Таму Хісока не сумняваецца, што яго палавінка - персанаж выдуманы, а агідны кветкавы пах ад Камачын - усяго толькі жудасна падабраныя духі. Але як жа Хісока памыляецца! [з архіваў]",беларуская,934,1/1,,4,,66
38812938,Cigarettes after sex?,skatazaura,['Original Work'],Mature,No Archive Warnings Apply,F/F,Complete Work,05 May 2022,['Тася/Ліза'],[],"['Smoking', 'Non-Linear Narrative', 'Fluff']","І мы доўга яшчэ будзем стаяць на балконе яе кватэры, доўга будзем курыць - толькі я скуру амаль паўпачка, а яна паўночы будзе расцягваць дзве цыгарэты. Такія розныя, але цяпер ужо патрэбныя адна адной як паветра.",беларуская,"1,240",1/1,,9,,56
38806533,More Than A Friend,immamary,['Naruto'],Teen And Up Audiences,No Archive Warnings Apply,F/F,Complete Work,05 May 2022,['Haruno Sakura/Yamanaka Ino'],"['Haruno Sakura', 'Yamanaka Ino']","['Songfic', 'Hurt/Comfort', 'Alternate Universe']","Сакура — найлепшая сяброўка, аб якой толькі можна марыць. Сакура праважае Іна дадому, сустракае з працы, прывозіць лекі, калі Яманака хварэе. Сакура цалуе пры сустрэчы кудысьці ў скронь, дазваляе сядзець на каленях і дакладна ведае, колькі цукру Іна кідае ў каву. Сакура – найлепшая сяброўка. Але Іна хоча большага.",беларуская,"2,169",1/1,10,18,,111
38803731,Вось дык жарт!,besoboy_kink_fest,['Бесобой | Demonslayer'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,05 May 2022,['Паша/Балор'],"['Павел Очередько', 'Балор']","['Hurt/Comfort', 'Love/Hate', 'Enemies to Friends', 'Post-Traumatic Stress Disorder - PTSD']","Сам пажартаваў — сам думай, што з гэтым рабіць",беларуская,"1,816",1/1,3,14,,118
38764140,Лекаванне разбітых сэрцаў,Yinwille,['原神 | Genshin Impact (Video Game)'],General Audiences,No Archive Warnings Apply,F/M,Complete Work,03 May 2022,"['Kaedehara Kazuha/Kamisato Ayaka', 'Kamisato Ayaka/Ying | Lumine', ""Kaedehara Kazuha/Kaedehara Kazuha's Friend"", 'Venti/Xingqiu (Genshin Impact)']","['Kaedehara Kazuha', 'Kamisato Ayaka']","['Platonic Relationships', 'Platonic Female/Male Relationships', 'Hurt/Comfort', 'Irodori Festival (Genshin Impact)', 'Wedding Fluff', 'Background Slash', 'Background Femslash']","Кадзуха і Аяка... два самотныя сэрцы, разбітыя пасля вымушаных расставанняў з каханымі, але ўсё гэтак жа шчыра закаханыя ў навакольны свет, нарэшце знайшлі лекаванне адно ў адным.",беларуская,"1,258",1/1,2,16,1,100
38706078,Крыж несці,astral_m,['NieR: Automata (Video Game)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,No category,Complete Work,30 Apr 2022,[],"['2B (NieR: Automata)', '9S (NieR: Automata)']","['Poetry', 'Blank Verse']",,беларуская,76,1/1,,2,,19
38682309,Кавалер Сэн-Жуст,pipafrog,['Каласы пад сярпом тваім - Уладзімір Караткевіч | Kalasy Pad Syarpom Tvaim - Uladzimir Karatkievich'],Not Rated,Choose Not To Use Archive Warnings,M/M,Complete Work,29 Apr 2022,['Франс Раўбіч/Канстанцін Каліноўскі'],[],"['Historical References', 'Angst', 'факальны персанаж - Канстанцін.', 'гэты нерэальны спін-оф да раздзела ""студзеньскім цёмным світаннем"" пісаўся без піва', 'добра чытаецца пад Шапэна']","Стомлены, але прамы і рашучы маўклівы позірк: “Мы робім недастаткова для Айчыны, калі не робім усё”. Занепакоенай іранічнай усмешкай адказваюць цёмныя поўні вачэй насупраць: “Чарговы Непадкупны?”",беларуская,"2,113",1/1,8,28,,167
38663064,Палёт,Yinwille,['Dragonriders of Pern - Anne McCaffrey'],Mature,No Archive Warnings Apply,F/F,Complete Work,28 Apr 2022,['Debera/Zulaya'],"['Debera (Dragonriders of Pern)', 'Zulaya (Dragonriders of Pern)', 'Morath (Dragonriders of Pern)']","['Dream Sex', 'First Time']","Дэбра з Маратай выраслі, і цмочыца падымаецца ў свой першы шлюбны палёт. Што прыносіць ейнай вершніцы цалкам новыя ўражанні.",беларуская,640,1/1,,3,,27
38638023,Вяртанне бога,Starry_Hoar,['Supernatural (TV 2005)'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,27 Apr 2022,[],"['God | Chuck Shurley', 'Angels (Supernatural)', 'Billie (Supernatural: Form and Void)', 'The Empty | The Shadow (Supernatural)']","['Alternative final', 'Post-Canon', 'End of the World']","Дзін Вінчэстар памірае з-за цвіка, Чак заходзіцца смехам.",беларуская,832,1/1,,6,,13
38619957,Ад лёсу не уцячэш,Starry_Hoar,['The Originals (TV)'],General Audiences,Major Character Death,F/M,Complete Work,26 Apr 2022,['Davina Claire/Mikael'],"['Mikael (Vampire Diaries)', 'Davina Claire', 'Marcel Gerard', 'Tim (The Originals)']","['Soulmates', 'Canonical Character Death']","У Давіны Клэр каштанавыя валасы, зялёныя вочы і «Майкл» на левай шчыкалатцы.",беларуская,873,1/1,,7,,36
38557530,Льюіс,shizA4212,['Stray Kids (Band)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Work in Progress,04 Jul 2022,"['Lee Felix/Lee Minho | Lee Know', 'Bang Chan/Hwang Hyunjin', 'Han Jisung | Han/Seo Changbin']",[],"['Drama & Romance', 'Action', 'Canada', 'Alternate Universe', 'Mysticism', 'Out of Character']","– Я не чалавек, – гаворыць хлопец, і яго словы здаюцца праўдай. Але што гэта? Чаму гэтак адбываецца? Хочацца верыць адразу... – Тады хто ты? – аднак ёсць і другое пытанне у галаве: хто Льюіс сам?",беларуская,"9,062",5/?,2,6,,99
38518273,Вінаградны марціні,Starry_Hoar,['Thor (Movies)'],Teen And Up Audiences,No Archive Warnings Apply,F/M,Complete Work,21 Apr 2022,['Brunnhilde | Valkyrie/Loki (Marvel)'],"['Loki (Marvel)', 'Brunnhilde | Valkyrie (Marvel)']","['Alcohol', 'Love/Hate', 'Passion', 'Mental Breakdown']","Гарэлка з віном не спалучаюцца, але пры змешванне ў патрэбных прапорцыях ўтвараюць цудоўны кактэйль.",беларуская,703,1/1,,9,1,75
38517943,Прароцтва Каіна,Starry_Hoar,['Supernatural (TV 2005)'],General Audiences,Choose Not To Use Archive Warnings,Gen,Complete Work,21 Apr 2022,[],"['Dean Winchester', 'Sam Winchester', 'Castiel (Supernatural)', 'Crowley (Supernatural)', 'Cain (Supernatural)']","['Crazy', 'Character Death', 'Angst', 'Bad Ending']",Прароцтва Каіна праўдзіцца.,беларуская,577,1/1,,20,,26
38502760,Другая палова Гогаля,wormy_head,['文豪ストレイドッグス | Bungou Stray Dogs'],Mature,Choose Not To Use Archive Warnings,M/M,Complete Work,20 Apr 2022,['Nikolai Gogol/Kunikida Doppo (Bungou Stray Dogs)'],"['Kunikida Doppo (Bungou Stray Dogs)', 'Nikolai Gogol (Bungou Stray Dogs)', 'Nakajima Atsushi (Bungou Stray Dogs)']",[],"Пасля таго, як Гогаля разрэзала на две паловы ён не змог знайсці ніжнюю, таму ён быў вымушаны карыстацца чужой, якую ён скраў у якойсьці жанчыны. Але ўжо праз некалькі тыдняў пасля пройгрыша Дастаеўскага і яго банды Гогаль даведаўся дзе яна, яго ўзлюбленая палова.",беларуская,"1,397",1/1,,7,,128
38502571,крывавыя кветкі ва шаўкавістых валасах,cthulhulo,['原神 | Genshin Impact (Video Game)'],Teen And Up Audiences,Choose Not To Use Archive Warnings,F/F,Complete Work,20 Apr 2022,['Hu Tao/Yanfei (Genshin Impact)'],"['Yanfei (Genshin Impact)', 'Hu Tao (Genshin Impact)']",[],"//MAFIA!AU// - як думаеш, якія мяне акружаюць людзі? - спыталася ў яе Ху Тао. - для мяне яны дрэнныя, а для цябе - добрыя. ня думаю, што мы хоць калі-небудзь адзін аднаго зьразумеем. - але мы можам паспрабаваць? - прапанавала дзеўчына, пакуль Яньфэй усё ж вырашыла паспрабаваць упершыню на смак, што такое цыгарэта.",беларуская,652,1/1,,10,,88
38487373,У логаве Зніча,besoboy_kink_fest,['Бесобой | Demonslayer'],Teen And Up Audiences,Choose Not To Use Archive Warnings,M/M,Complete Work,19 Apr 2022,['Паша/Балор'],"['Павел Очередько', 'Балор']",['Hurt/Comfort'],"Балар яму нават не сябар, але Паша не даруе сабе, калі з ім нешта здарыцца",беларуская,"2,131",1/1,6,15,,97
